year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
[-],[-],[h],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[Pa],[Pa],[mol m-2 s-1],[mol m-2 s-1],[MPa],[MPa],[degC],[degC],[-],[-],[mmol m-2 s-1 MPa-1],[-],[-],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[m3 m-3],[MPa],[MPa]
2016,308,7.5,20.973117863336565,15.090999791322016,3.018491918,1.5072511419843733,32.21894934991189,24.140892285063046,0.1457123588820941,0.06922710400622517,0.0,-0.7300290394254775,25.114862794558434,25.260867631438778,False,False,5.063649459685206,0.9930122405056216,0.9930122405056216,0.0,0.0,0.07898515854756158,0.07898515854756158,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,308,8.0,18.45041161900259,19.15043857111121,10.98139379,5.483439671266201,31.72860627877637,36.73549791025356,0.12317191008244263,0.24411276999808823,0.0,-1.0449886060648979,26.154314156692607,26.592475876941553,False,False,5.063649459685206,0.9824206943207384,0.9824206943207384,0.0,0.0,0.06985283121774404,0.06985283121774404,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,308,8.5,22.106121592022276,22.00002076411387,11.331078056,5.658050710016866,30.48667246903876,33.74662776789093,0.1344544839566666,0.1875428906836346,0.0,-1.0449886060648979,27.97643776459773,28.451073318686326,False,False,5.063649459685206,0.9824206943207384,0.9824206943207384,0.0,0.0,0.10041866583418427,0.10041866583418427,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,308,9.0,22.746253119852632,21.77304571415822,11.083630486,5.534490454566231,29.540961381373613,31.664192743244143,0.12921134454554456,0.1476417604127988,0.0,-1.0449886060648979,29.278788952858548,29.756930397323856,False,False,5.063649459685206,0.9824206943207384,0.9824206943207384,0.0,0.0,0.11763293012365311,0.11763293012365311,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,308,9.5,22.008569539242156,22.57817049869846,15.586900038,7.783149175313368,29.340851259268526,34.72877631284447,0.12315622126713395,0.2031377377161292,0.0,-1.2199661430867983,30.69894187049741,31.326982984620734,False,False,5.063649459685206,0.9738750989400539,0.9738750989400539,0.0,0.0,0.12017447724720738,0.12017447724720738,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,308,10.0,17.251157404021768,17.349016354769603,11.364210002,5.674594787258508,28.37582978650171,32.1098328398612,0.08990422454358497,0.11694651611014995,0.0,-1.0449886060648979,33.03561692074343,33.52719402114309,False,False,5.063649459685206,0.9824206943207384,0.9824206943207384,0.0,0.0,0.10224070193287166,0.10224070193287166,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,308,10.5,12.821335984105161,12.574846700494476,8.890678652,4.439463783663869,27.471591079349267,30.81804016061355,0.06279154190608,0.07390435219697195,0.0,-0.9749975912561379,35.89551272790709,36.303742132165915,False,False,5.063649459685206,0.9852856333587916,0.9852856333587916,0.0,0.0,0.1260286089701243,0.1260286089701243,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,308,11.0,6.534667607207647,6.022359546595904,4.174951954,2.0847168955038393,26.569109217929835,27.719689482885386,0.030114965079208793,0.028378832903048226,0.0,-0.7650245468298575,38.20830454445698,38.411105371773,False,False,5.063649459685206,0.9921159340174588,0.9921159340174588,0.0,0.0,0.10239163165018332,0.10239163165018332,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,308,11.5,0.0,2.171621792858324,0.0,4.899286930841381,0.0,40.80382457600031,0.0,0.05315630642571667,0.0,-1.009993098660518,0.0,41.90711708880619,True,False,5.063649459685206,0.9838914991654641,0.9838914991654641,0.0,0.0,0.13201814194707376,0.13201814194707376,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,308,12.0,0.0,-1.6044764895128196,0.0,4.501773097521826,0.0,36.72290949337072,0.0,0.04432630171430339,0.0,-0.9749975912561379,0.0,43.17130940209678,True,False,5.063649459685206,0.9852856333587916,0.9852856333587916,0.0,0.0,0.11292959157263367,0.11292959157263367,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,308,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.063649459685206,0.9852856333587916,0.9852856333587916,0.0,0.0,0.13229311215016523,0.13229311215016523,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,308,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.063649459685206,0.9852856333587916,0.9852856333587916,0.0,0.0,0.12703499482462008,0.12703499482462008,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,308,13.5,0.0,-3.8435307478339618,0.0,6.3478711083905175,0.0,30.478734769508073,0.0,0.06222854382277032,0.0,-1.171161117258348,0.0,43.16985819784898,False,True,5.057245406168423,0.9764626692487085,0.9764626692487085,0.0,0.0,0.12105078578822168,0.12105078578822168,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,308,14.0,0.0,-0.5017117758127219,0.0,5.11877334991553,0.0,36.478560876748716,0.0,0.0508882735765747,0.0,-1.0670856463379326,0.0,42.20336068642746,True,False,5.057245406168423,0.9814519406864189,0.9814519406864189,0.0,0.0,0.06611742405059194,0.06611742405059194,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,308,14.5,0.919296084120786,3.774200633188717,9.590831282,4.789077391981921,27.114781159771127,37.89638956656266,0.007829624009222018,0.05143624815568234,0.0,-1.0323938226977942,40.114054917590416,40.55215523264158,False,False,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.09193105106921744,0.09193105106921744,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,308,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,308,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,308,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,308,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,308,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,308,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,308,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,308,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,308.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,308.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,308.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,308.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,308.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,308.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,308.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,308.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,308.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,308.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,309.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,309.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,309.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,309.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,309.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,309.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,309.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016.0,309.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,309,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.057245406168423,0.9829589430563825,0.9829589430563825,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,309,5.0,-0.12248183255697259,-0.2657494335431976,1.027418028,0.5130300289239776,38.80032151600922,26.155376380169184,0.004466800367209401,0.19396557542260984,0.0,-0.7201674099365476,10.047416123422781,10.091205200713581,False,False,5.057245406168423,0.9932530154823674,0.9932530154823674,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,309,5.5,0.9285549693828955,0.9549731601374735,1.413326374,0.7057291684317616,38.416563160555235,42.26946949035364,0.013457657078543413,0.22147426870362372,0.0,-0.7548592335766862,11.107396571304939,11.166326601329157,False,False,5.057245406168423,0.9923830787115823,0.9923830787115823,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,309,6.0,2.0007165392475077,2.0402156692157423,1.502013198,0.7500139703740297,37.811153844663096,41.56552856422947,0.02606171694023934,0.1857210217804563,0.0,-0.7548592335766862,12.859799321972197,12.922736640160648,False,False,5.057245406168423,0.9923830787115823,0.9923830787115823,0.0,0.0,0.0008403449892708334,0.0008403449892708334,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,309,6.5,16.00295402769892,15.524480029963572,2.46245108,1.2295981911622442,36.79046662765599,34.629073864406855,0.18191110717503703,0.20756434739236426,0.0,-0.7895510572168246,16.835871906070576,16.950868000301845,False,False,5.057245406168423,0.9914481653832536,0.9914481653832536,0.0,0.0,0.03401160242674071,0.03401160242674071,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,309,7.0,20.336728084048424,19.828337096216316,3.387078012,1.6913006031699964,36.04066925888638,34.85458159811269,0.2132838370736514,0.2324587728581663,0.0,-0.8242428808569631,17.640728689821074,17.798410284838297,False,False,5.057245406168423,0.9904467051009351,0.9904467051009351,0.0,0.0,0.047374459436890747,0.047374459436890747,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,309,7.5,23.937634582489984,23.827972265142698,6.207921434,3.099858116216353,34.86418940776397,36.309128360684284,0.2189014383627101,0.31007158119284667,0.0,-0.9283183517773785,18.7946570724996,19.06638947072458,False,False,5.057245406168423,0.987028110570822,0.987028110570822,0.0,0.0,0.062197400231707015,0.062197400231707015,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,309,8.0,22.89083651891501,22.86524136685967,6.851921532000001,3.4214325678026603,33.82050912609073,35.43137110418695,0.1818705879359664,0.24075720214451668,0.0,-0.9283183517773785,20.280764593568147,20.57283436887408,False,False,5.057245406168423,0.987028110570822,0.987028110570822,0.0,0.0,0.05764771969138395,0.05764771969138395,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,309,8.5,25.17913611107972,24.14619451154296,7.694991566,3.842410428946399,31.6847044062772,31.49222083983789,0.16908886052849942,0.16516021319048474,0.0,-0.9944143644310137,23.157337234376563,23.49472128623975,False,False,5.053383788052633,0.9845215104871207,0.9845215104871207,0.0,0.0,0.07573959871660156,0.07573959871660156,0.0715,0.0715,-0.7181951340120418,-0.7181951340120418
2016,309,9.0,27.25620895984584,22.92776906620682,6.54869839,3.270021386500438,30.44621341531346,26.19232522228635,0.16629302708643057,0.10446645856413998,0.0,-0.9932000247791959,24.794550577409847,25.094724641235644,False,False,5.048998194705527,0.9845699838478392,0.9845699838478392,0.0,0.0,0.09475200293354603,0.09475200293354603,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,9.5,27.291032667281808,22.705754566004813,7.601988346,3.7959702815611105,29.512219805365923,25.745789309483875,0.15545800931915382,0.09935337552387624,0.0,-1.0275539230391164,26.137600034123096,26.48374930920398,False,False,5.048998194705527,0.9831631082106086,0.9831631082106086,0.0,0.0,0.08602882490253366,0.08602882490253366,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,10.0,25.074570713273914,22.502132747785584,9.31889883,4.653290876743815,28.882852545986562,27.290825795358764,0.13631277522262372,0.10749329794677648,0.0,-1.096261719558958,27.130115069215385,27.5437205089896,False,False,5.048998194705527,0.9801247440796245,0.9801247440796245,0.0,0.0,0.0786408921159892,0.0786408921159892,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,10.5,26.56754921241671,23.85437318431986,10.832013406000002,5.408848199600692,28.524689999227483,27.867763169639034,0.14130581868068123,0.11650340569264486,0.0,-1.1649695160787994,27.89448863616388,28.37253434783917,False,False,5.048998194705527,0.9767794884518554,0.9767794884518554,0.0,0.0,0.09362638853013769,0.09362638853013769,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,11.0,22.239177947939748,21.153370025644747,11.527737602,5.756250517517768,27.99727068287131,28.925600345199513,0.11365554075762069,0.11130410572995167,0.0,-1.19932341433872,29.13201119858722,29.633161731030476,False,False,5.048998194705527,0.9749891725256685,0.9749891725256685,0.0,0.0,0.07683318974783238,0.07683318974783238,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,11.5,25.194124644426203,22.57747432464194,11.822288124,5.903331120254896,27.766800537795923,27.734354339527712,0.12740121753239814,0.10887529591529932,0.0,-1.19932341433872,29.375403793818727,29.896314851767332,False,False,5.048998194705527,0.9749891725256685,0.9749891725256685,0.0,0.0,0.09922177125211691,0.09922177125211691,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,12.0,22.026201069926266,20.40790246825531,11.34891684,5.666958312980873,27.59278811786467,27.94118652051765,0.10972550852527745,0.10069194045897582,0.0,-1.1649695160787994,29.84277735082538,30.340879320533695,False,False,5.048998194705527,0.9767794884518554,0.9767794884518554,0.0,0.0,0.08134035500055072,0.08134035500055072,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,12.5,23.643444936342334,22.2232430428171,13.430495212,6.706371855756168,27.575088294636608,29.294172644116035,0.11793317870553671,0.11965527995403225,0.0,-1.2680312108585614,30.011838266901734,30.59274694633409,False,False,5.048998194705527,0.9711683635477956,0.9711683635477956,0.0,0.0,0.09547898465165025,0.09547898465165025,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,13.0,23.156976691850225,21.87067412491644,13.600601462000002,6.791312563412943,27.556379326318606,29.52990107380734,0.1153017504835386,0.1207920689977384,0.0,-1.2680312108585614,30.045032660707378,30.631839523954902,False,False,5.048998194705527,0.9711683635477956,0.9711683635477956,0.0,0.0,0.09302421591940571,0.09302421591940571,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,13.5,21.655131926662026,19.782578289464894,12.083081628,6.033555522838871,27.5617973399948,28.611864618375225,0.1055855988899157,0.1029267634014151,0.0,-1.19932341433872,30.558000386870425,31.088036737823742,False,False,5.048998194705527,0.9749891725256685,0.9749891725256685,0.0,0.0,0.08779841925366097,0.08779841925366097,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,14.0,15.16137254966197,15.642980845492712,11.497987124000002,5.741394939580759,27.633423679743476,31.437824535117496,0.07509846840346923,0.10273906859214918,0.0,-1.19932341433872,29.95803950657642,30.451344987580907,False,False,5.048998194705527,0.9749891725256685,0.9749891725256685,0.0,0.0,0.050159783418745135,0.050159783418745135,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,14.5,19.08766531427904,16.879592303982104,8.698301710000003,4.343402447937954,27.94200747918397,27.00193921103577,0.09687935478418547,0.08196226413296069,0.0,-1.096261719558958,29.4608029665428,29.850003611959032,False,False,5.048998194705527,0.9801247440796245,0.9801247440796245,0.0,0.0,0.06463755115030136,0.06463755115030136,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,15.0,-1.3245909690946633,0.0,6.433517004,0.0,27.687089686831975,0.0,0.006646860273084595,0.0,0.0,0.0,29.00245776425592,0.0,False,0.0,5.048998194705527,0.9801247440796245,0.9801247440796245,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,15.5,-0.4887996027935333,-0.836485046726309,6.387577196,3.1895672689305963,27.433339643665036,21.74181872098228,0.014403819175869557,0.053322398161486484,0.0,-0.9932000247791959,29.309161000222254,29.589914196881992,False,False,5.048998194705527,0.9845699838478392,0.9845699838478392,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,16.0,-0.3723817672102292,-0.7911315502222465,6.793140664,3.392080980047363,27.771139712671946,22.16560343650735,0.015335953163348851,0.06088978390961852,0.0,-0.9932000247791959,28.51138490618016,28.807997558256552,False,False,5.048998194705527,0.9845699838478392,0.9845699838478392,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,309,16.5,-1.5834347082499767,-2.1014397409368417,7.51186153,3.750966435259801,27.844915265832533,22.692808423484596,0.007099501659258541,0.06878580577325821,0.0,-1.062537996061661,28.34156076599998,28.666839175703522,False,False,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.0705,0.0705,-0.7891721114701507,-0.7891721114701507
2016,309,17.0,-2.3854741406311453,0.0,5.391562158,0.0,28.06863135570528,0.0,0.0018943642713819353,0.0,0.0,0.0,27.58758191157697,0.0,False,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,309,17.5,-2.795062431209375,0.0,4.87886548,0.0,28.14029825365673,0.0,0.00014712119903100194,0.0,0.0,0.0,26.977180834345365,0.0,False,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,309,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,309,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044013592615464,0.9816538670246664,0.9816538670246664,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
