year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
[-],[-],[h],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[Pa],[Pa],[mol m-2 s-1],[mol m-2 s-1],[MPa],[MPa],[degC],[degC],[-],[-],[mmol m-2 s-1 MPa-1],[-],[-],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[m3 m-3],[MPa],[MPa]
2016.0,316.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,7.0,1.0327527690678338,1.2113651582225713,0.04741419271698169,0.24000011808834623,30.24378375876816,41.1607638233178,0.01198657195258175,0.061817946399425394,0.0,-3.337432522820925,21.87695169,21.874424541186997,False,False,4.278562860784596,0.6992960425331983,0.7886004860892815,0.0,0.0,0.0006024432778319157,0.0006024432778319157,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,7.5,1.3203641668971802,1.534703673955636,0.05725507415175889,0.2860513946030151,30.680980520858412,41.23290426448439,0.01582964297092821,0.0809188299106768,0.0,-3.337432522820925,22.15175343,22.152115778693712,False,False,4.278562860784596,0.6992960425331983,0.7886004860892815,0.0,0.0,0.0010513137921529417,0.0010513137921529417,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,8.0,4.706660959760015,5.225027428922936,0.21853579008584637,0.6462616604822154,29.998351122577173,39.11222234351387,0.05452488416694955,0.16610483032768744,0.0,-3.4025098080433183,23.064156709848092,23.066991148601005,False,False,4.278562860784596,0.6865991168259372,0.7886004860892815,0.0,0.0,0.00465142795771478,0.00465142795771478,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,8.5,6.524063115210835,0.0,0.2938451355450963,0.0,30.144991153645552,0.0,0.07640022919393508,0.0,0.0,0.0,5864.847667568157,0.0,False,0.0,4.278562860784596,0.6865991168259372,0.7886004860892815,0.0,0.0,0.00723629720257999,0.00723629720257999,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,9.0,9.493467637442793,0.0,0.4856345088632455,0.0,29.099866589880204,0.0,0.10460285562735407,0.0,0.0,0.0,7732.205181060776,0.0,False,0.0,4.278562860784596,0.6865991168259372,0.7886004860892815,0.0,0.0,0.0179458458594369,0.0179458458594369,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,9.5,16.530911440195275,0.0,1.1492299793308254,0.0,26.607467406568848,0.0,0.15746025850073253,0.0,0.0,0.0,9346.675000212428,0.0,False,0.0,4.278562860784596,0.6865991168259372,0.7886004860892815,0.0,0.0,0.03119351874429429,0.03119351874429429,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,10.0,8.265044280356486,0.0,0.7403948115550356,0.0,25.038814716701324,0.0,0.07084149926820595,0.0,0.0,0.0,11307.61226766817,0.0,False,0.0,4.278562860784596,0.6865991168259372,0.7886004860892815,0.0,0.0,0.018895999197189088,0.018895999197189088,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,10.5,9.594760088396878,0.0,1.0083456107157693,0.0,23.813002015287285,0.0,0.07721539282181415,0.0,0.0,0.0,13434.013057925993,0.0,False,0.0,4.278562860784596,0.6865991168259372,0.7886004860892815,0.0,0.0,0.023869077137171037,0.023869077137171037,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,11.0,0.45090405128134625,1.998053111047982,0.05490210431520859,1.4588539559797116,23.002445773509535,40.600947021473964,0.0033737259171373653,0.08882466688349935,0.0,-3.4892795216731765,31.72808155131172,31.41877101006083,False,False,4.278562860784596,0.6694386916014183,0.7886004860892815,0.0,0.0,0.004349968728217889,0.004349968728217889,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,11.5,5.449607563097649,13.783790628522091,0.7342122010994765,5.398638271562874,20.69342719958698,35.711031866618555,0.03715037841679935,0.14164651179066934,0.0,-3.864254430286242,18478.609993079768,33.438715815502064,False,False,4.045530868976135,0.5800745608455419,0.6058300209503901,0.0,0.0,0.023364606652493288,0.023364606652493288,0.0565,0.0565,-3.471071168355371,-3.471071168355371
2016,317,12.0,3.969861048453134,12.766503468261936,0.5611019126851513,5.396263572889037,18.923501288754963,35.06602089434842,0.024824530321094752,0.12089869565177597,0.0,-4.105720528972476,20422.37286561928,34.69017255852171,False,False,3.7876869319601627,0.5323784976575717,0.5528866662550274,0.0,0.0,0.021252707417116823,0.021252707417116823,0.056,0.056,-3.6837841843144643,-3.6837841843144643
2016,317,12.5,0.0,0.5303505167346767,0.0,1.048028869266706,0.0,41.72673649426841,0.0,0.037555395102742264,0.0,-3.8604087006829344,0.0,35.89218862027336,False,False,3.7876869319601627,0.5937743695631521,0.5528866662550274,0.0,0.0,0.002800047337495046,0.002800047337495046,0.056,0.056,-3.6837841843144643,-3.6837841843144643
2016,317,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,3.7876869319601627,0.5937743695631521,0.5528866662550274,0.0,0.0,0.010929302320238102,0.010929302320238102,0.056,0.056,-3.6837841843144643,-3.6837841843144643
2016,317,13.5,0.0,-2.803826080131655,0.0,2.231183546038596,0.0,40.09160904142875,0.0,0.06084067791274103,0.0,-4.095908055840894,0.0,36.819251436214884,False,False,3.7876869319601627,0.5446839170584408,0.6301625118410905,0.0,0.0,0.003944086408904913,0.003944086408904913,0.056,0.056,-3.6837841843144643,-3.6837841843144643
2016,317,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,3.7876869319601627,0.5446839170584408,0.6301625118410905,0.0,0.0,0.006920212781703329,0.006920212781703329,0.056,0.056,-3.6837841843144643,-3.6837841843144643
2016,317,14.5,0.7160772455857574,0.0,0.1537369498831337,0.0,16.232083458136636,0.0,0.004115121178930955,0.0,0.0,0.0,18533.970934520188,0.0,True,0.0,3.7876869319601627,0.5446839170584408,0.6301625118410905,0.0,0.0,0.01779305262105683,0.01779305262105683,0.056,0.056,-3.6837841843144643,-3.6837841843144643
2016,317,15.0,0.0,-2.8371840900715117,0.0,1.6171609540727228,0.0,38.81730049491157,0.0,0.04732379764267979,0.0,-4.299699687253281,0.0,36.145625531502276,False,False,3.505032567009848,0.5021432734330299,0.5831369292627118,0.0,0.0,0.003477984076736189,0.003477984076736189,0.0555,0.0555,-3.9116186486462903,-3.9116186486462903
2016,317,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,3.7876869319601627,0.6301625118410905,0.5831369292627118,0.0,0.0,0.000149250138748242,0.000149250138748242,0.056,0.056,-3.6837841843144643,-3.6837841843144643
2016,317,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,3.505032567009848,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.0555,0.0555,-3.9116186486462903,-3.9116186486462903
2016,317,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,6.0,4.247497397030862,0.0,0.1755542432200911,0.0,24.268930082753087,0.0,0.03486067612839537,0.0,0.0,0.0,2050.9358311215947,0.0,False,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.00210146787011661,0.00210146787011661,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,6.5,8.077395474442588,0.0,0.4033393834087566,0.0,33.34909994017245,0.0,0.06190105670471486,0.0,0.0,0.0,2804.0419935387104,0.0,False,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0041295433551088705,0.0041295433551088705,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,7.0,10.441698647452666,0.0,0.6684096533883539,0.0,20.948428252467743,0.0,0.07370303045396594,0.0,0.0,0.0,3628.247188897661,0.0,False,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.0057530730162578024,0.0057530730162578024,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,7.5,7.153492785535296,0.0,0.5809604659303974,0.0,19.387287016850042,0.0,0.04690726448497472,0.0,0.0,0.0,5039.226945723412,0.0,False,0.0,3.1986630838619625,0.5831369292627118,0.5831369292627118,0.0,0.0,0.004840555260928629,0.004840555260928629,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,8.0,4.2066546875569335,11.319619110849576,0.3737429237850246,2.6854608592646185,18.85233174468577,34.3913496392416,0.026830458457638495,0.09846332445467523,0.0,-4.414595639475788,6393.024616901201,26.0468359,False,False,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.0036427680058221342,0.0036427680058221342,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,8.5,6.838334323263248,0.0,0.7219581522470325,0.0,17.630044581688086,0.0,0.041786247143600214,0.0,0.0,0.0,8179.5822013334555,0.0,False,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.005934401970539288,0.005934401970539288,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,9.0,10.670417487899464,0.0,1.2375845469724398,0.0,15.31765504188374,0.0,0.06017846786206302,0.0,0.0,0.0,10381.692201578255,0.0,False,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.011276322542963112,0.011276322542963112,0.0545,0.0545,-4.417667835177966,-4.417667835177966
2016,318,9.5,6.6687544661583695,0.0,0.8790078784853508,0.0,13.058146645932764,0.0,0.03463848672391704,0.0,0.0,0.0,13019.170217185474,0.0,True,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.012393752665224553,0.012393752665224553,0.054,0.054,-4.698681577596776,-4.698681577596776
2016,318,10.0,2.1733529299877485,0.0,0.3291699269190693,0.0,12.401339113408016,0.0,0.010962961693945283,0.0,0.0,0.0,15581.642853259278,0.0,False,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.0069747553979200485,0.0069747553979200485,0.054,0.054,-4.698681577596776,-4.698681577596776
2016,318,10.5,1.110970989131502,0.0,0.17409517318387363,0.0,12.252238365190665,0.0,0.005548415554891583,0.0,0.0,0.0,16716.941395349488,0.0,False,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.005982620376987054,0.005982620376987054,0.054,0.054,-4.698681577596776,-4.698681577596776
2016,318,11.0,0.0,1.4122051148112065,0.0,1.2095149641674823,0.0,38.38143902486054,0.0,0.0390623701851093,0.0,-5.018230683566214,0.0,32.49612285835118,False,False,2.5266587700291314,0.3579189705975144,0.48902359145341134,0.0,0.0,0.0005876956047306701,0.0005876956047306701,0.054,0.054,-4.698681577596776,-4.698681577596776
2016,318,11.5,0.7879411574082233,0.0,0.11506862999783408,0.0,12.644424524971392,0.0,0.003948479297964968,0.0,0.0,0.0,17451.056489216688,0.0,False,0.0,2.5266587700291314,0.3579189705975144,0.48902359145341134,0.0,0.0,0.005534978416424893,0.005534978416424893,0.054,0.054,-4.698681577596776,-4.698681577596776
2016,318,12.0,0.0,0.9072023297308158,0.0,0.957845717554748,0.0,39.90314719808391,0.0,0.0323956138835854,0.0,-4.945605886754978,0.0,32.17965485586719,False,False,2.5266587700291314,0.3717917886017324,0.48902359145341134,0.0,0.0,0.00041174811047194943,0.00041174811047194943,0.054,0.054,-4.698681577596776,-4.698681577596776
2016,318,12.5,0.0,1.171355849895253,0.0,1.0527168435649727,0.0,39.27798972749442,0.0,0.03792362284337499,0.0,-4.974655805479473,0.0,31.984853858077667,False,False,2.5266587700291314,0.36621792684714605,0.48902359145341134,0.0,0.0,0.0005516150751630934,0.0005516150751630934,0.054,0.054,-4.698681577596776,-4.698681577596776
2016,318,13.0,0.0,2.7065184921595975,0.0,0.8594982931034655,0.0,30.388605646815368,0.0,0.031079452723475492,0.0,-5.654683529807583,0.0,32.24887611437639,False,False,1.814484606410297,0.24676375699461894,0.48902359145341134,0.0,0.0,0.0015474353931512262,0.0015474353931512262,0.053,0.053,-5.3246865658933755,-5.3246865658933755
2016,318,13.5,0.7324770740574675,0.0,0.09231259391454098,0.0,10.29382965302924,0.0,0.0034570757645130856,0.0,0.0,0.0,14462.27404610161,0.0,False,0.0,1.814484606410297,0.24676375699461894,0.48902359145341134,0.0,0.0,0.0,0.0,0.053,0.053,-5.3246865658933755,-5.3246865658933755
2016,318,14.0,0.32689856659542604,0.0,0.0399673173015064,0.0,10.42533812572318,0.0,0.0015511570942811444,0.0,0.0,0.0,12696.276182780426,0.0,False,0.0,1.814484606410297,0.24676375699461894,0.48902359145341134,0.0,0.0,0.0,0.0,0.053,0.053,-5.3246865658933755,-5.3246865658933755
2016,318,14.5,4.24873312880327,0.0,0.4776376417683721,0.0,10.759842020370197,0.0,0.02046732504962671,0.0,0.0,0.0,11053.721423522278,0.0,True,0.0,1.814484606410297,0.24676375699461894,0.48902359145341134,0.0,0.0,0.0,0.0,0.053,0.053,-5.3246865658933755,-5.3246865658933755
2016,318,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,1.814484606410297,0.24676375699461894,0.48902359145341134,0.0,0.0,0.0,0.0,0.053,0.053,-5.3246865658933755,-5.3246865658933755
2016,318,15.5,0.0,0.33345441796752073,0.0,0.40383328565458293,0.0,40.531159533412406,0.0,0.015169876982846109,0.0,-5.529512267633228,0.0,29.295927741925126,False,False,1.814484606410297,0.2669774628966287,0.48902359145341134,0.0,0.0,0.0,0.0,0.053,0.053,-5.3246865658933755,-5.3246865658933755
2016,318,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,1.814484606410297,0.2669774628966287,0.48902359145341134,0.0,0.0,0.0,0.0,0.053,0.053,-5.3246865658933755,-5.3246865658933755
2016,318,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,1.814484606410297,0.2669774628966287,0.48902359145341134,0.0,0.0,0.0,0.0,0.053,0.053,-5.3246865658933755,-5.3246865658933755
2016.0,318.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.814484606410297,0.2669774628966287,0.48902359145341134,0.0,0.0,0.0,0.0,0.053,0.053,-5.3246865658933755,-5.3246865658933755
2016.0,318.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.814484606410297,0.2669774628966287,0.48902359145341134,0.0,0.0,0.0,0.0,0.0525,0.0525,-5.67333745760483,-5.67333745760483
2016.0,318.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.814484606410297,0.2669774628966287,0.48902359145341134,0.0,0.0,0.0,0.0,0.052,0.052,-6.048487305117891,-6.048487305117891
