year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
2016,309,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.008627424897719,1.0,1.0,0.0,0.0,0.034419332889490166,0.034419332889490166,0.0825,0.0825,-0.2756775464585471,-0.2756775464585471
2016,309,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.008627424897719,1.0,1.0,0.0,0.0,0.04462316145127311,0.04462316145127311,0.082,0.082,-0.28712213750166166,-0.28712213750166166
2016,309,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.008627424897719,1.0,1.0,0.0,0.0,0.03600216163233855,0.03600216163233855,0.082,0.082,-0.28712213750166166,-0.28712213750166166
2016,309,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.008627424897719,1.0,1.0,0.0,0.0,0.14122362181224885,0.14122362181224885,0.082,0.082,-0.28712213750166166,-0.28712213750166166
2016,309,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.008627424897719,1.0,1.0,0.0,0.0,0.08868814444046688,0.08868814444046688,0.082,0.082,-0.28712213750166166,-0.28712213750166166
2016,309,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.006461617737326,1.0,1.0,0.0,0.0,0.0,0.0,0.0815,0.0815,-0.29911624987965013,-0.29911624987965013
2016,309,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016,309,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016,310,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.004873425494034,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016,310,6.0,4.1538757038861,0.0,0.6047216147021707,0.0,30.291856023381044,0.0,0.05065462019983277,0.0,0.0,0.0,24345.69258309817,0.0,False,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.03252257008749105,0.03252257008749105,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016,310,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.031165976027757315,0.031165976027757315,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016,310,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.09092762100276594,0.09092762100276594,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016,310,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.06886258798354092,0.06886258798354092,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016,310,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.05324851009891515,0.05324851009891515,0.079,0.079,-0.36844676716639596,-0.36844676716639596
2016,310,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.10848191044816248,0.10848191044816248,0.079,0.079,-0.36844676716639596,-0.36844676716639596
2016,310,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.17216740254903612,0.17216740254903612,0.079,0.079,-0.36844676716639596,-0.36844676716639596
2016,310,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.183100891329611,0.183100891329611,0.079,0.079,-0.36844676716639596,-0.36844676716639596
2016,310,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.11087250836004664,0.11087250836004664,0.079,0.079,-0.36844676716639596,-0.36844676716639596
2016,310,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.1283048644939398,0.1283048644939398,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,310,11.0,7.04824445362353,0.0,1.5369129906161472,0.0,27.545127701116314,0.0,0.06834777153772414,0.0,0.0,0.0,123547.60303739081,0.0,False,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.04934389389082004,0.04934389389082004,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,310,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.036147886204251745,0.036147886204251745,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,310,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.022782716170929716,0.022782716170929716,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,310,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.07880363691857357,0.07880363691857357,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,310,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.03256746673430352,0.03256746673430352,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,310,13.5,7.225340793839006,0.0,1.5176203194866598,0.0,27.80505385729741,0.0,0.07119311419894332,0.0,0.0,0.0,104769.32268144388,0.0,False,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.04324994642018057,0.04324994642018057,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,310,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.08703270263956715,0.08703270263956715,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,310,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.09417473068161614,0.09417473068161614,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,310,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.049499805179072,0.049499805179072,0.0765,0.0765,-0.4568999096561373,-0.4568999096561373
2016,310,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,310,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,310,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,310.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,1.0,1.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016,311,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.9930108606319585,1.0,1.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016,311,6.0,4.90957173028308,0.0,0.5512279277173371,0.0,31.859081604134055,0.0,0.06902614754408626,0.0,0.0,0.0,19097.17135688135,0.0,False,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.02684862194148999,0.02684862194148999,0.075,0.075,-0.521634281110708,-0.521634281110708
2016,311,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.019814653412748205,0.019814653412748205,0.075,0.075,-0.521634281110708,-0.521634281110708
2016,311,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.07210858314068665,0.07210858314068665,0.075,0.075,-0.521634281110708,-0.521634281110708
2016,311,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.07030801383975466,0.07030801383975466,0.075,0.075,-0.521634281110708,-0.521634281110708
2016,311,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.0754644395825763,0.0754644395825763,0.0745,0.0745,-0.5455114336333129,-0.5455114336333129
2016,311,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.08885009407125721,0.08885009407125721,0.074,0.074,-0.5706534997675224,-0.5706534997675224
2016,311,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.13657732407071635,0.13657732407071635,0.074,0.074,-0.5706534997675224,-0.5706534997675224
2016,311,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.14659304522658317,0.14659304522658317,0.074,0.074,-0.5706534997675224,-0.5706534997675224
2016,311,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.07273122873648238,0.07273122873648238,0.074,0.074,-0.5706534997675224,-0.5706534997675224
2016,311,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.10535359005463421,0.10535359005463421,0.0735,0.0735,-0.5971367254978646,-0.5971367254978646
2016,311,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.03331118860364513,0.03331118860364513,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,311,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.022267807753847065,0.022267807753847065,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,311,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.0177125940576178,0.0177125940576178,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,311,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.07667132374230767,0.07667132374230767,0.073,0.073,-0.6250425172123373,-0.6250425172123373
2016,311,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.02109347629901674,0.02109347629901674,0.0725,0.0725,-0.6544578297034795,-0.6544578297034795
2016,311,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.04012891171488826,0.04012891171488826,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,311,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.06818235889044168,0.06818235889044168,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,311,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.07054145395360853,0.07054145395360853,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,311,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.03698755384118683,0.03698755384118683,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,311,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.0,0.0,0.072,0.072,-0.6854755862964091,-0.6854755862964091
2016,311,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.9930108606319585,1.0,1.0,0.0,0.0,0.0,0.0,0.0715,0.0715,-0.7181951340120418,-0.7181951340120418
2016,311,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.965201552757978,1.0,1.0,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016.0,311.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,1.0,1.0,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
