year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,319,14.83333333,110.9,25.70952606,1.63225965,22.10106754,1.259374429,3.219779256,20.94701516,9.32,25.12855556,0.04,0.029,NA,NA,5.820626127,0,0.5,0.716509794,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,14.85,111.2,25.47493553,1.582815119,21.9936676,1.236408065,3.158086542,20.74618461,9.32,25.0704,0.04,0.029,NA,NA,5.820626127,0,0.5,0.714051308,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,14.86666667,108.8,25.14096165,1.525853859,21.89709091,1.215796061,3.096393827,20.54535406,9.32,25.01224444,0.04,0.029,NA,NA,5.820626127,0,0.5,0.711592823,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,14.88333333,108.7,24.89877129,1.464064971,21.79385376,1.200531873,3.034701113,20.34452351,9.32,24.95408889,0.04,0.029,NA,NA,5.820626127,0,0.5,0.709134338,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,14.9,108.4,24.79396248,1.419002157,21.69311428,1.182581666,2.973008398,20.14369296,9.32,24.89593333,0.04,0.029,NA,NA,5.820626127,0,0.5,0.706675852,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,14.91666667,103.1,24.6206789,1.374595576,21.58904457,1.161765186,2.911315684,19.94286241,9.32,24.83777778,0.04,0.029,NA,NA,5.820626127,0,0.5,0.704217367,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,14.93333333,101.8,24.564188,1.342690045,21.49663067,1.144201772,2.849622969,19.74203186,9.32,24.77962222,0.04,0.029,NA,NA,5.820626127,0,0.5,0.701758882,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,14.95,101.6,24.45524025,1.319565824,21.39339352,1.125729965,2.787930255,19.54120131,9.32,24.72146667,0.04,0.029,NA,NA,5.820626127,0,0.5,0.699300396,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,14.96666667,104.9,24.39485931,1.286368075,21.29265404,1.125237838,2.72623754,19.34037076,9.32,24.66331111,0.04,0.029,NA,NA,5.820626127,0,0.5,0.696841911,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,14.98333333,106.6,24.24815464,1.26303615,21.19191456,1.118741109,2.664544825,19.13954021,9.32,24.60515556,0.04,0.029,NA,NA,5.820626127,0,0.5,0.694383426,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15,106.3,24.18007755,1.236661202,21.10283089,1.108028641,2.602852111,18.93870966,9.32,24.547,0.04,0.029,NA,NA,5.820626127,0,0.5,0.69192494,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.01666667,106.1,24.11673355,1.221202826,20.99876118,1.094444924,2.563317506,18.82758837,9.32,24.49240556,0.04,0.029,NA,NA,5.820626127,0,0.5,0.689174797,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.03333333,105,23.97451305,1.200003355,20.89302635,1.073668838,2.523782902,18.71646707,9.32,24.43781111,0.04,0.029,NA,NA,5.820626127,0,0.5,0.686424654,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.05,105.4,23.9216795,1.183166766,20.85722637,1.060114789,2.484248297,18.60534577,9.32,24.38321667,0.04,0.029,NA,NA,5.820626127,0,0.5,0.683674511,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.06666667,106.2,23.83451748,1.169098971,20.81115818,1.04564646,2.444713692,18.49422448,9.32,24.32862222,0.04,0.029,NA,NA,5.820626127,0,0.5,0.680924368,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.08333333,104.2,23.77662277,1.152463019,20.86497116,1.056612894,2.405179088,18.38310318,9.32,24.27402778,0.04,0.029,NA,NA,5.820626127,0,0.5,0.678174225,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.1,94,23.7259407,1.143787771,20.78668499,1.045815874,2.365644483,18.27198188,9.32,24.21943333,0.04,0.029,NA,NA,5.820626127,0,0.5,0.675424082,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.11666667,85.3,23.6243248,1.129911923,20.72257805,1.033004793,2.326109878,18.16086059,9.32,24.16483889,0.04,0.029,NA,NA,5.820626127,0,0.5,0.672673939,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.13333333,83,23.53359127,1.116257068,20.72008038,1.031540159,2.286575274,18.04973929,9.32,24.11024444,0.04,0.029,NA,NA,5.820626127,0,0.5,0.669923796,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.15,82.7,23.51354885,1.107802034,20.71828461,1.034277021,2.247040669,17.938618,9.32,24.05565,0.04,0.029,NA,NA,5.820626127,0,0.5,0.667173653,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.16666667,86.2,23.48707199,1.103247941,20.64572144,1.02388831,2.207506064,17.8274967,9.32,24.00105556,0.04,0.029,NA,NA,5.820626127,0,0.5,0.66442351,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.18333333,92.7,23.49920273,1.104053545,20.60159588,1.020277927,2.16797146,17.7163754,9.32,23.94646111,0.04,0.029,NA,NA,5.820626127,0,0.5,0.661673367,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.2,100.8,23.54112434,1.106865609,20.58085823,1.015037599,2.128436855,17.60525411,9.32,23.89186667,0.04,0.029,NA,NA,5.820626127,0,0.5,0.658923224,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.21666667,110.9,23.53995895,1.10898141,20.5699625,1.021256653,2.08890225,17.49413281,9.32,23.83727222,0.04,0.029,NA,NA,5.820626127,0,0.5,0.656173081,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.23333333,118.9,23.55909634,1.108354735,20.56354618,1.018169973,2.049367646,17.38301152,9.32,23.78267778,0.04,0.029,NA,NA,5.820626127,0,0.5,0.653422938,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.25,125.2,23.56830215,1.111461305,20.59216404,1.024179677,2.009833041,17.27189022,9.32,23.72808333,0.04,0.029,NA,NA,5.820626127,0,0.5,0.650672795,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.26666667,122.6,23.58021355,1.112235626,20.62380123,1.020426305,1.970298436,17.16076892,9.32,23.67348889,0.04,0.029,NA,NA,5.820626127,0,0.5,0.647922652,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.28333333,114.8,23.6086874,1.114553132,20.63295937,1.027097447,1.930763832,17.04964763,9.32,23.61889444,0.04,0.029,NA,NA,5.820626127,0,0.5,0.645172509,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.3,109.7,23.65289211,1.117657315,20.63721085,1.02865868,1.891229227,16.93852633,9.32,23.5643,0.04,0.029,NA,NA,5.820626127,0,0.5,0.642422365,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.31666667,111.2,23.78183937,1.128322076,20.73573399,1.025311863,1.851694622,16.82740503,9.32,23.50970556,0.04,0.029,NA,NA,5.820626127,0,0.5,0.639672222,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.33333333,129.5,24.00917053,1.150378752,20.84230137,1.023309288,1.812160018,16.71628374,9.32,23.45511111,0.04,0.029,NA,NA,5.820626127,0,0.5,0.636922079,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.35,158.5,24.26988411,1.185782242,20.93554783,1.039381269,1.772625413,16.60516244,9.32,23.40051667,0.04,0.029,NA,NA,5.820626127,0,0.5,0.634171936,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.36666667,169.5,24.45764637,1.217878774,21.02796173,1.042393216,1.733090808,16.49404115,9.32,23.34592222,0.04,0.029,NA,NA,5.820626127,0,0.5,0.631421793,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.38333333,170,24.52905273,1.232212772,21.12204075,1.052710272,1.693556204,16.38291985,9.32,23.29132778,0.04,0.029,NA,NA,5.820626127,0,0.5,0.62867165,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.4,166.8,24.5250988,1.243468773,21.19946861,1.066007531,1.654021599,16.27179855,9.32,23.23673333,0.04,0.029,NA,NA,5.820626127,0,0.5,0.625921507,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.41666667,151,24.4589119,1.240431848,21.26524067,1.070847859,1.614486994,16.16067726,9.32,23.18213889,0.04,0.029,NA,NA,5.820626127,0,0.5,0.623171364,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.43333333,139.1,24.35696697,1.231755123,21.26824284,1.072310514,1.57495239,16.04955596,9.32,23.12754444,0.04,0.029,NA,NA,5.820626127,0,0.5,0.620421221,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.45,127.4,24.17171288,1.209319245,21.22411728,1.064976066,1.535417785,15.93843466,9.32,23.07295,0.04,0.029,NA,NA,5.820626127,0,0.5,0.617671078,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.46666667,115.3,24.06803703,1.187132398,21.15584755,1.059472222,1.49588318,15.82731337,9.32,23.01835556,0.04,0.029,NA,NA,5.820626127,0,0.5,0.614920935,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.48333333,98.4,23.91833305,1.156364158,21.07753468,1.042005812,1.456348576,15.71619207,9.32,22.96376111,0.04,0.029,NA,NA,5.820626127,0,0.5,0.612170792,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.5,82.4,23.82236099,1.136327464,20.98428822,1.02405048,1.416813971,15.60507078,9.32,22.90916667,0.04,0.029,NA,NA,5.820626127,0,0.5,0.609420649,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.51666667,72.62,23.72332382,1.117801762,20.88687897,1.007547757,1.382151915,15.16944643,9.32,22.83025556,0.04,0.029,NA,NA,5.820626127,0,0.5,0.606425904,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.53333333,67.38,23.63261032,1.096201772,20.78031158,0.993606707,1.347489858,14.73382209,9.32,22.75134444,0.04,0.029,NA,NA,5.820626127,0,0.5,0.603431159,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.55,63.11,23.50272751,1.080492913,20.67540932,0.983961929,1.312827802,14.29819774,9.32,22.67243333,0.04,0.029,NA,NA,5.820626127,0,0.5,0.600436414,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.56666667,56.81,23.3707962,1.059202497,20.58549309,0.979233852,1.278165745,13.8625734,9.32,22.59352222,0.04,0.029,NA,NA,5.820626127,0,0.5,0.597441669,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.58333333,51.3,23.23723221,1.040753989,20.48059082,0.964173399,1.243503689,13.42694905,9.32,22.51461111,0.04,0.029,NA,NA,5.820626127,0,0.5,0.594446924,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.6,47.15,23.14940739,1.023389156,20.38900948,0.947635237,1.208841633,12.99132471,9.32,22.4357,0.04,0.029,NA,NA,5.820626127,0,0.5,0.591452179,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.61666667,44.81,23.05327988,1.01570944,20.29243279,0.937303983,1.174179576,12.55570036,9.32,22.35678889,0.04,0.029,NA,NA,5.820626127,0,0.5,0.588457434,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.63333333,43,22.981987,1.002993855,20.22800827,0.923577707,1.13951752,12.12007602,9.32,22.27787778,0.04,0.029,NA,NA,5.820626127,0,0.5,0.585462689,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.65,40.13,22.82472038,0.988070298,20.19522095,0.910739348,1.104855463,11.68445167,9.32,22.19896667,0.04,0.029,NA,NA,5.820626127,0,0.5,0.582467944,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.66666667,36.31,22.75818634,0.979205494,20.14070606,0.91120386,1.070193407,11.24882733,9.32,22.12005556,0.04,0.029,NA,NA,5.820626127,0,0.5,0.579473199,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.68333333,32.96,22.69186592,0.974466907,20.0780735,0.900683529,1.035531351,10.81320298,9.32,22.04114444,0.04,0.029,NA,NA,5.820626127,0,0.5,0.576478453,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.7,31.06,22.6617775,0.967215736,20.0119648,0.89549174,1.000869294,10.37757864,9.32,21.96223333,0.04,0.029,NA,NA,5.820626127,0,0.5,0.573483708,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.71666667,30.53,22.56599998,0.964383009,19.94946098,0.881105821,0.966207238,9.941954292,9.32,21.88332222,0.04,0.029,NA,NA,5.820626127,0,0.5,0.570488963,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.73333333,30.72,22.54123306,0.964542644,19.87869358,0.873191592,0.931545181,9.506329947,9.32,21.80441111,0.04,0.029,NA,NA,5.820626127,0,0.5,0.567494218,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.75,30.97,22.48009396,0.963683172,19.85205173,0.864910361,0.896883125,9.070705602,9.32,21.7255,0.04,0.029,NA,NA,5.820626127,0,0.5,0.564499473,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.76666667,30.08,22.46499348,0.967436463,19.82874012,0.85692701,0.862221069,8.635081258,9.32,21.64658889,0.04,0.029,NA,NA,5.820626127,0,0.5,0.561504728,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.78333333,28.47,22.43360329,0.968847422,19.81125641,0.864566728,0.827559012,8.199456913,9.32,21.56767778,0.04,0.029,NA,NA,5.820626127,0,0.5,0.558509983,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.8,28.35,22.39924049,0.970813175,19.77422142,0.873341148,0.792896956,7.763832568,9.32,21.48876667,0.04,0.029,NA,NA,5.820626127,0,0.5,0.555515238,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.81666667,30.66,22.36528301,0.974891982,19.7396841,0.864188393,0.758234899,7.328208223,9.32,21.40985556,0.04,0.029,NA,NA,5.820626127,0,0.5,0.552520493,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.83333333,32.81,22.3148489,0.976499808,19.69472599,0.850216703,0.723572843,6.892583878,9.32,21.33094444,0.04,0.029,NA,NA,5.820626127,0,0.5,0.549525748,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.85,34.69,22.25570488,0.974359134,19.61480045,0.834501833,0.688910787,6.456959533,9.32,21.25203333,0.04,0.029,NA,NA,5.820626127,0,0.5,0.546531003,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.86666667,34.51,22.11551666,0.962258029,19.51322842,0.818196545,0.65424873,6.021335188,9.32,21.17312222,0.04,0.029,NA,NA,5.820626127,0,0.5,0.543536258,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.88333333,34.07,21.96538544,0.951800531,19.41581917,0.801891253,0.619586674,5.585710843,9.32,21.09421111,0.04,0.029,NA,NA,5.820626127,0,0.5,0.540541513,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.9,33.08,21.84168243,0.940694667,19.31258202,0.785371087,0.584924617,5.150086498,9.32,21.0153,0.04,0.029,NA,NA,5.820626127,0,0.5,0.537546768,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.91666667,30.2,21.72237301,0.931973057,19.22100067,0.770326493,0.550262561,4.714462153,9.32,20.93638889,0.04,0.029,NA,NA,5.820626127,0,0.5,0.534552023,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.93333333,27.47,21.61772346,0.921599278,19.12442398,0.75417465,0.515600505,4.278837809,9.32,20.85747778,0.04,0.029,NA,NA,5.820626127,0,0.5,0.531557278,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.95,26.09,21.51586723,0.913596597,19.02118683,0.738062221,0.480938448,3.843213464,9.32,20.77856667,0.04,0.029,NA,NA,5.820626127,0,0.5,0.528562533,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.96666667,23.58,21.38801575,0.900300683,18.91794968,0.72348774,0.446276392,3.407589119,9.32,20.69965556,0.04,0.029,NA,NA,5.820626127,0,0.5,0.525567788,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,15.98333333,18.11,21.31350422,0.899359079,18.85781097,0.709707717,0.411614335,2.971964774,9.32,20.62074444,0.04,0.029,NA,NA,5.820626127,0,0.5,0.522573043,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16,12.87,21.21659851,0.892778339,18.78524113,0.6952082,0.376952279,2.536340429,9.32,20.54183333,0.04,0.029,NA,NA,5.820626127,0,0.5,0.519578298,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.01666667,8.51,21.18245602,0.891390069,18.73945045,0.683045072,0.404877761,2.610681496,9.32,20.48983889,0.04,0.029,NA,NA,5.820626127,0,0.5,0.516390192,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.03333333,5.689,21.15743351,0.890989188,18.71510029,0.673733525,0.432803243,2.685022564,9.32,20.43784444,0.04,0.029,NA,NA,5.820626127,0,0.5,0.513202086,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.05,4.213,21.15899372,0.896196086,18.6932478,0.66203805,0.460728725,2.759363631,9.32,20.38585,0.04,0.029,NA,NA,5.820626127,0,0.5,0.510013979,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.06666667,3.314,21.14355087,0.901271631,18.65808201,0.656144397,0.488654207,2.833704699,9.32,20.33385556,0.04,0.029,NA,NA,5.820626127,0,0.5,0.506825873,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.08333333,2.761,21.1571722,0.905928859,18.56650066,0.652524554,0.516579689,2.908045766,9.32,20.28186111,0.04,0.029,NA,NA,5.820626127,0,0.5,0.503637767,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.1,2.478,21.14804649,0.912184014,18.46243095,0.652180053,0.544505171,2.982386834,9.32,20.22986667,0.04,0.029,NA,NA,5.820626127,0,0.5,0.500449661,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.11666667,2.656,21.11387444,0.91748416,18.36835194,0.653449274,0.572430653,3.056727901,9.32,20.17787222,0.04,0.029,NA,NA,5.820626127,0,0.5,0.497261555,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.13333333,3.52,21.07342243,0.915618181,18.25928688,0.660005229,0.600356135,3.131068969,9.32,20.12587778,0.04,0.029,NA,NA,5.820626127,0,0.5,0.494073449,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.15,5.463,21.02202606,0.915425799,18.16604042,0.655545191,0.628281617,3.205410036,9.32,20.07388333,0.04,0.029,NA,NA,5.820626127,0,0.5,0.490885343,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.16666667,8.08,20.97928715,0.914789555,18.07029629,0.641337834,0.656207099,3.279751104,9.32,20.02188889,0.04,0.029,NA,NA,5.820626127,0,0.5,0.487697237,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.18333333,10.95,20.90060234,0.91223079,17.96539402,0.625969599,0.684132581,3.354092171,9.32,19.96989444,0.04,0.029,NA,NA,5.820626127,0,0.5,0.484509131,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.2,14.21,20.67021942,0.889698261,17.87048244,0.611668249,0.712058062,3.428433239,9.32,19.9179,0.04,0.029,NA,NA,5.820626127,0,0.5,0.481321024,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.21666667,17.17,20.38581944,0.869394209,17.76974297,0.598225174,0.739983544,3.502774306,9.32,19.86590556,0.04,0.029,NA,NA,5.820626127,0,0.5,0.478132918,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.23333333,20.12,20.236063,0.844622137,17.66733837,0.584442349,0.767909026,3.577115374,9.32,19.81391111,0.04,0.029,NA,NA,5.820626127,0,0.5,0.474944812,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.25,25.75,20.0912962,0.826241197,17.56743145,0.570982743,0.795834508,3.651456441,9.32,19.76191667,0.04,0.029,NA,NA,5.820626127,0,0.5,0.471756706,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.26666667,33.03,19.7869215,0.797129678,17.4641943,0.556717936,0.82375999,3.725797509,9.32,19.70992222,0.04,0.029,NA,NA,5.820626127,0,0.5,0.4685686,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.28333333,39.51,19.71946144,0.784068513,17.37011528,0.543256088,0.851685472,3.800138576,9.32,19.65792778,0.04,0.029,NA,NA,5.820626127,0,0.5,0.465380494,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,16.3,45.88,19.66030312,0.774140987,17.26687813,0.530445993,0.879610954,3.874479644,9.32,19.60593333,0.04,0.029,NA,NA,5.820626127,0,0.5,0.462192388,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
