year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[-],[umol m-2 s-1],[deg C],[kPa],[mmol m-2 s-1],[umol m-2 s-1],[m],[deg C],[m3 m-3],[m3 m-3],[MPa],[MPa],[m2 m-2],[mm d-1],[m s-1],[-],[kPa],[Pa],[kPa],[m],[mm d-1],[-],[umol m-2 s-1],[Pa],[deg C],[-],[umol m-2 s-1],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[-MPa],[-MPa],[mmol m-2 s-1 MPa-1],[-],[kPa0.5],[-],[MPa],[m2],[m],[m],[1^(cm-1)],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2016,308,4.5,1.9768,15.94535446,0.589241188,0.478065254,-3.0645465,6.355,15.24183333,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5,22.43866667,15.60485029,0.58431435,0.400813526,-1.316474599,6.355,15.10583333,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0.01229116,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5.5,51.82133333,16.18677258,0.611192288,0.562546403,0.717074101,6.355,15.80766667,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0.116286382,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6,80.806,18.07207823,0.721512546,0.801108974,2.982860149,6.355,17.71783333,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0.220921797,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.5,620.26,21.20805645,0.900772408,1.561683172,7.613587229,6.355,21.71783333,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0.324407065,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7,848.89,24.30169821,0.857231256,2.488080667,23.181995,6.355,25.67016667,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0.424971523,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.5,1071.256667,24.84177351,1.092827915,1.509245959,26.33137191,6.355,26.1645,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0.520894486,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8,931.5833333,26.63830662,1.217341077,5.490696895,26.94848504,6.355,28.06366667,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0.610534685,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.5,1289.63,28.32747173,1.591944651,5.665539028,28.85026085,6.355,27.97266667,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0.692358352,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9,1488.833333,29.53494692,1.945500046,5.541815243,26.64996927,6.355,30.12866667,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0.764965461,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9.5,1584.1,31.25951672,2.032209309,7.793450019,25.66377613,6.355,30.9035,0.073,0.0565,-0.1195,-1.455,2.64579366,0,0.5,0.827113685,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10,1447.513333,33.35270214,2.501224004,5.682105001,23.37750647,6.355,32.06583333,0.073,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.87773965,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.5,1721.6,35.87597084,3.021176228,4.445339326,19.93257612,6.355,34.81216667,0.073,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.915977131,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11,1409.273333,37.92298126,3.642208069,2.087475977,15.86046557,6.355,36.83766667,0.073,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.941171875,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.5,1737.4,41.52126312,4.632361346,4.90577104,11.96519461,6.355,39.525,0.073,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.952892793,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12,1496.816667,42.87283897,5.117522096,4.507731105,6.406816534,6.355,41.45666667,0.073,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.950939337,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.5,1727.4,43.51229858,5.370562741,5.277391824,7.341386818,6.355,41.85066667,0.073,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.93534493,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13,1669.5,43.48787117,5.427516882,5.940760096,7.187120052,6.355,41.704,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.906376398,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.5,1597.5,42.98680878,5.200938942,6.35627239,6.245307419,6.355,41.41566667,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.8645294,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14,953.2633333,42.27194977,5.167109832,5.125547945,6.360542193,6.355,40.53316667,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.810519949,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.5,1292.1,40.39274883,4.744399245,4.795415641,5.706171269,6.355,38.39866667,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.745272163,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15,121.5633333,40.59019279,5.0597784,4.389754269,-0.454968655,6.355,37.29766667,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.669902449,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.5,144.1206897,39.24923706,4.6500047,1.806186457,0.645411638,6.355,36.58133333,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.585700404,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16,159.1003333,38.6115799,4.368916535,2.902552277,-0.09671798,6.355,35.44533333,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.494106748,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.5,88.06033333,35.72611427,3.83455164,1.256753103,-1.231905312,6.355,32.1135,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.396688675,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17,66.07366667,35.24975204,3.616802637,2.178202291,-2.832218838,6.355,32.98633333,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.295113033,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.5,42.85933333,33.69474602,3.40007307,0.690660494,-1.892353671,6.355,32.21083333,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.191117811,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18,15.85446667,32.11254025,2.912054471,1.518390576,-2.583967972,6.355,30.614,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0.086482396,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.5,0.731033333,30.63480997,2.509615886,0.979201801,-3.941633577,6.355,29.51483333,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19,0.001766667,29.70519161,2.30358079,0.787316197,-3.726297726,6.355,28.609,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19.5,0.000533333,27.92782307,1.922059378,0.662108123,-3.439698446,6.355,26.977,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20,3.33E-05,26.9966259,1.752120043,0.641743086,-3.676744916,6.355,26.07983333,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.5,3.33E-05,26.06858778,1.586035602,0.525302076,-4.019312421,6.355,25.2035,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21,4.00E-04,25.11951971,1.398212802,0.676798987,-4.283613567,6.355,24.3095,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.5,4.00E-04,24.79184484,1.307515856,0.689019772,-3.003291397,6.355,23.9975,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22,0.000133333,24.65007782,1.261389425,0.676901154,-2.291345854,6.355,23.83466667,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.5,3.33E-05,24.41165829,1.207018312,0.724001035,-2.168720094,6.355,23.56683333,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,23,0,23.34641838,1.037487824,0.641985194,-2.591427522,6.355,22.56733333,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,23.5,6.67E-05,23.21014118,1.02544428,0.678717366,-2.322352899,6.355,22.4015,0.072,0.056,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,0,0.000166667,22.86090946,0.981922947,0.600138834,-2.535927869,6.355,22.116,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,0.5,4.00E-04,22.42862415,0.934030462,0.60418583,-5.124793547,6.355,21.65016667,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,1,6.00E-04,21.99700069,0.894782195,0.575367809,-4.475537093,6.355,21.24316667,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,1.5,0.000233333,21.25404406,0.830569208,0.477682104,-1.95612396,6.355,20.539,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,2,2.00E-04,20.97318935,0.823621434,0.521915186,-2.912958571,6.355,20.23133333,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,2.5,3.33E-05,19.933496,0.742641538,0.368101836,-5.494320885,6.355,19.2675,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,3,0,19.08347988,0.694823655,0.363128792,-5.754930582,6.355,18.49883333,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,3.5,3.33E-05,19.26569748,0.729241205,0.557866499,-1.784465461,6.355,18.71633333,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,4,0.005633333,17.12534523,0.514498137,0.150239147,-1.97762564,6.355,16.5865,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,4.5,2.120066667,10.69509315,0.129871104,0.580011476,-4.736136632,6.355,11.6355,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,5,23.69866667,10.19904327,0.155489949,0.513709014,1.048993855,6.355,10.21783333,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0.015018049,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,5.5,55.34433333,11.27331924,0.184142853,0.706663187,1.180581833,6.355,11.674,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0.118856869,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,6,90.384,13.01387811,0.224941048,0.751006599,3.067765624,6.355,13.58516667,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0.223338009,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,6.5,638.58,16.74982262,0.313380532,1.23122554,11.65929961,6.355,18.55383333,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0.326673769,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,7,851.8733333,17.51929855,0.382314368,1.693539006,25.85468271,6.355,21.7,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0.427096043,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,7.5,1077.533333,18.79635525,0.537970779,3.103960717,27.54933388,6.355,21.81,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0.52288658,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,8,987.5533333,20.41149235,0.754203344,3.425960766,28.31059826,6.355,23.15,0.072,0.056,-0.169,-1.505,2.64579366,0,0.5,0.612406377,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,8.5,1234.536667,23.24994087,1.208163441,3.847495783,33.59645572,6.355,23.68483333,0.0715,0.056,-0.169,-1.505,2.64579366,0,0.5,0.694123726,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,9,1507.2,24.66753006,1.587849176,3.274349195,28.85441842,6.355,25.0775,0.071,0.056,-0.169,-1.505,2.64579366,0,0.5,0.766640419,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,9.5,1617.8,26.06701136,1.939395003,3.800994173,26.91324116,6.355,25.53,0.071,0.055,-0.169,-1.505,2.64579366,0,0.5,0.828715676,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,10,1481.086667,27.29094648,2.220388749,4.659449415,26.21868335,6.355,27.72566667,0.071,0.055,-0.169,-1.505,2.64579366,0,0.5,0.879287372,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,10.5,1722.766667,28.07514811,2.381368165,5.416006703,24.69101567,6.355,28.14933333,0.071,0.055,-0.169,-1.505,2.64579366,0,0.5,0.917490212,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,11,1428.756667,29.52004623,2.672221314,5.763868801,22.02201738,6.355,29.49016667,0.071,0.055,-0.169,-1.505,2.64579366,0,0.5,0.942670534,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,11.5,1800.7,29.61956787,2.780438641,5.911144062,25.55060882,6.355,29.15466667,0.071,0.055,-0.169,-1.505,2.64579366,0,0.5,0.954397496,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,12,1502.393333,30.18930626,2.896280114,5.67445842,19.88201076,6.355,29.03266667,0.071,0.055,-0.169,-1.505,2.64579366,0,0.5,0.952470447,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,12.5,1725.166667,30.4233489,2.896287739,6.715247606,20.23853345,6.355,29.31633333,0.071,0.055,-0.169,-1.505,2.64579366,0,0.5,0.936922358,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,13,1684.7,30.48639297,2.910235136,6.800300731,21.15513239,6.355,29.53533333,0.071,0.055,-0.169,-1.505,2.64579366,0,0.5,0.908019262,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,13.5,1596.833333,30.91367865,3.018848204,6.041540814,21.90941389,6.355,29.72516667,0.071,0.055,-0.169,-1.505,2.64579366,0,0.5,0.866255699,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,14,989.6133333,30.56937981,2.914751352,5.748993562,21.65636575,6.355,30.219,0.071,0.055,-0.169,-1.505,2.64579366,0,0.5,0.812346255,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,14.5,1228.689655,29.6976738,2.718876769,4.349150855,13.78373087,6.355,28.422,0.071,0.055,-0.169,-1.505,2.64579366,0,0.5,0.747213336,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,15,135.0103448,29.67357302,2.970150732,3.216758502,3.46559968,6.355,28.20216667,0.071,0.055,-0.169,-1.505,2.64579366,0,0.5,0.671971383,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,15.5,172.9,29.95822239,3.11548453,3.193788598,3.795320524,6.355,28.02316667,0.071,0.055,-0.169,-1.505,2.64579366,0,0.5,0.587907808,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,16,158.137931,29.19385242,2.916508638,3.396570332,3.418976237,6.355,27.43366667,0.071,0.055,-0.169,-1.505,2.64579366,0,0.5,0.496460962,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,16.5,104.7082759,29.11429405,2.879553171,3.755930765,1.156635105,6.355,27.478,0.0705,0.0545,-0.169,-1.505,2.64579366,0,0.5,0.399195525,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,17,63.06233333,28.20439529,2.75862612,2.695781079,-0.437537198,6.355,27.453,0.07,0.054,-0.169,-1.505,2.64579366,0,0.5,0.297775736,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,17.5,40.88966667,27.56544018,2.720908314,2.43943274,-1.000855007,6.355,26.79033333,0.07,0.054,-0.169,-1.505,2.64579366,0,0.5,0.193936916,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,18,17.8602,27.06664228,2.587080049,2.190696207,-1.462133003,6.355,26.20816667,0.07,0.0545,-0.169,-1.505,2.64579366,0,0.5,0.089455776,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,18.5,0.942333333,23.96053982,1.856955367,1.46687154,-2.504219933,6.355,23.17816667,0.07,0.055,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,19,0.0014,22.33313036,1.667098612,0.518688194,-2.503489896,6.355,21.8145,0.07,0.055,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,19.5,3.00E-04,20.48967552,1.393760458,0.589114695,-2.262137587,6.355,20.07316667,0.07,0.055,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,20,0,18.68123436,1.190520323,0.481361927,-1.427007299,6.355,18.64466667,0.07,0.055,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,20.5,3.33E-05,18.65249252,1.150186685,0.580720209,-1.952139579,6.355,18.492,0.07,0.055,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,21,-1.00E-04,17.86363983,1.023847047,0.471210941,-1.641217251,6.355,17.74833333,0.07,0.055,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,21.5,2.00E-04,16.91813803,0.895301868,0.366614249,-1.182967407,6.355,16.84666667,0.07,0.055,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,22,0,16.06090355,0.814351776,0.284666595,-2.149298478,6.355,16.19716667,0.07,0.055,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,22.5,0,16.73587322,0.883596493,0.489540725,-1.967381091,6.355,16.61983333,0.07,0.055,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,23,3.33E-05,15.60035944,0.722305024,0.5468768,-1.732167565,6.355,15.70316667,0.07,0.055,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,23.5,0,15.44384313,0.707043423,0.254515185,-1.377640807,6.355,15.42616667,0.07,0.055,-0.169,-1.505,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,0,3.33E-05,15.49829483,0.681310582,0.664405732,-2.644362433,6.355,15.96433333,0.07,0.055,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,0.5,0,17.71276188,1.023724829,-0.020584225,-1.929174897,6.355,17.8895,0.07,0.055,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,1,-6.67E-05,18.41196203,1.124692118,0.453391134,-1.710032694,6.355,18.359,0.07,0.055,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,1.5,-3.33E-05,17.88995552,1.030532972,0.450877386,-1.031986703,6.355,17.9575,0.07,0.055,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,2,-6.67E-05,19.05794811,1.147911764,0.595397832,-1.592687601,6.355,19.34333333,0.07,0.055,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
