year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,303,1.383333333,0.002,18.85842037,0.347791297,15.85616446,0.161863294,0.331179367,-2.269967666,8.85,19.03482813,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.4,0.001,18.81913567,0.347096524,15.84856987,0.162208326,0.333581767,-2.283012292,8.85,19.03511458,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.416666667,0,18.86354923,0.348088471,15.85606718,0.15850577,0.335984166,-2.296056918,8.85,19.03540104,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.433333333,0,18.83618832,0.347528209,15.8546381,0.157684462,0.338386566,-2.309101544,8.85,19.0356875,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.45,0,18.87257957,0.347154311,15.85038233,0.159801269,0.340788966,-2.322146169,8.85,19.03597396,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.466666667,0,18.87284279,0.349308501,15.86230278,0.159603566,0.343191365,-2.335190795,8.85,19.03626042,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.483333333,0.001,18.87078953,0.347217695,15.8603487,0.161710345,0.345593765,-2.348235421,8.85,19.03654688,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.5,0,18.83795071,0.347211576,15.84150982,0.161189439,0.347996165,-2.361280047,8.85,19.03683333,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.516666667,0.002,18.88201904,0.347475495,15.84650803,0.161425384,0.348335931,-2.361992157,8.85,19.03614881,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.533333333,0,18.86231613,0.346045233,15.86570072,0.159242218,0.348675698,-2.362704266,8.85,19.03546429,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.55,0.001,18.88299751,0.346154112,15.85235691,0.159761879,0.349015464,-2.363416376,8.85,19.03477976,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.566666667,0.001,18.85548115,0.345577398,15.84861469,0.160834332,0.349355231,-2.364128486,8.85,19.03409524,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.583333333,0.001,18.86926937,0.345447524,15.86957598,0.159702502,0.349694997,-2.364840596,8.85,19.03341071,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.6,0.001,18.83473206,0.344706707,15.8839469,0.1611267,0.350034763,-2.365552705,8.85,19.03272619,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.616666667,0.002,18.89848328,0.343893027,15.89061117,0.164401092,0.35037453,-2.366264815,8.85,19.03204167,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.633333333,0.001,18.81781387,0.34416034,15.90206718,0.161783607,0.350714296,-2.366976925,8.85,19.03135714,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.65,0,18.88970184,0.343310103,15.87383366,0.158812878,0.351054063,-2.367689035,8.85,19.03067262,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.666666667,0.001,18.881567,0.343719517,15.88227177,0.163089353,0.351393829,-2.368401144,8.85,19.0299881,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.683333333,0,18.8911171,0.343222055,15.9047637,0.165508215,0.351733596,-2.369113254,8.85,19.02930357,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.7,0,18.87142277,0.343841437,15.91309404,0.16717874,0.352073362,-2.369825364,8.85,19.02861905,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.716666667,0.001,18.89898872,0.343951191,15.88300323,0.167119077,0.352413129,-2.370537474,8.85,19.02793452,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.733333333,0,18.89543724,0.345483988,15.88040257,0.167075736,0.352752895,-2.371249583,8.85,19.02725,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.75,0,18.89658928,0.344030169,15.86624098,0.167548058,0.353092661,-2.371961693,8.85,19.02656548,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.8,0,18.8579998,0.342432712,15.8570776,0.162379967,0.353432428,-2.372673803,8.85,19.02588095,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.816666667,0.002,18.89994431,0.342033337,15.86040974,0.162876322,0.353772194,-2.373385913,8.85,19.02519643,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.833333333,0,18.87476158,0.341719901,15.83341074,0.161070763,0.354111961,-2.374098023,8.85,19.0245119,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.85,0.001,18.89116001,0.340979205,15.81683731,0.160410918,0.354451727,-2.374810132,8.85,19.02382738,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.866666667,0.001,18.86284542,0.34133123,15.80092049,0.159803765,0.354791494,-2.375522242,8.85,19.02314286,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.883333333,0.002,18.85771275,0.339076539,15.81999111,0.160480718,0.35513126,-2.376234352,8.85,19.02245833,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.9,0,18.80847549,0.336972001,15.82783079,0.161183282,0.355471027,-2.376946462,8.85,19.02177381,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.916666667,0.001,18.81873322,0.336133241,15.81866741,0.160285445,0.355810793,-2.377658571,8.85,19.02108929,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.933333333,0.001,18.80550575,0.332533498,15.80515099,0.156150963,0.356150559,-2.378370681,8.85,19.02040476,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.95,0.001,18.80452156,0.3330844,15.79913187,0.154511335,0.356490326,-2.379082791,8.85,19.01972024,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.966666667,0,18.81087685,0.333399427,15.79066896,0.154161066,0.356830092,-2.379794901,8.85,19.01903571,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.983333333,0.001,18.80937195,0.331264377,15.78139877,0.154785982,0.357169859,-2.38050701,8.85,19.01835119,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2,0,18.80572891,0.331709034,15.77594185,0.155334726,0.357509625,-2.38121912,8.85,19.01766667,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.016666667,0,18.81249428,0.328254937,15.81676054,0.155759685,0.359245965,-2.379486814,8.85,19.01591954,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.033333333,0.002,18.80125999,0.329146211,15.83175516,0.156277622,0.360982305,-2.377754508,8.85,19.01417241,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.05,0,18.80368423,0.329135462,15.84924889,0.157243377,0.362718644,-2.376022202,8.85,19.01242529,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.066666667,0.002,18.8012352,0.328915386,15.86007833,0.156769371,0.364454984,-2.374289895,8.85,19.01067816,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.083333333,0.001,18.80435753,0.328119895,15.87852859,0.159833447,0.366191324,-2.372557589,8.85,19.00893103,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.1,0,18.81305885,0.328713649,15.84101152,0.157563384,0.367927663,-2.370825283,8.85,19.00718391,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.116666667,0.001,18.85033321,0.329053029,15.80728102,0.156942301,0.369664003,-2.369092977,8.85,19.00543678,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.133333333,-0.001,18.82619953,0.328520863,15.80478191,0.15595671,0.371400343,-2.367360671,8.85,19.00368966,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.15,0.001,18.8498354,0.329979479,15.78033876,0.156775149,0.373136682,-2.365628364,8.85,19.00194253,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.166666667,0,18.82381821,0.329250216,15.77450752,0.15855075,0.374873022,-2.363896058,8.85,19.0001954,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.183333333,0.002,18.84544945,0.327894376,15.76042938,0.156968099,0.376609362,-2.362163752,8.85,18.99844828,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.216666667,0.001,18.80594158,0.325023994,15.81564713,0.161423625,0.378345701,-2.360431446,8.85,18.99670115,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.233333333,0,18.79293442,0.323679545,15.84048748,0.162509255,0.380082041,-2.35869914,8.85,18.99495402,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.25,0,18.79265404,0.321194232,15.86183119,0.162700689,0.381818381,-2.356966833,8.85,18.9932069,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.266666667,0.001,18.79747963,0.321340262,15.87610722,0.165185606,0.38355472,-2.355234527,8.85,18.99145977,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.283333333,0.002,18.79646301,0.320883939,15.86122036,0.164529203,0.38529106,-2.353502221,8.85,18.98971264,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.3,0,18.8138504,0.321266539,15.85122395,0.165930801,0.3870274,-2.351769915,8.85,18.98796552,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.316666667,0.001,18.81755352,0.321200988,15.82484818,0.164838987,0.38876374,-2.350037609,8.85,18.98621839,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.333333333,0.001,18.80918503,0.321474072,15.89112854,0.169242869,0.390500079,-2.348305302,8.85,18.98447126,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.35,0.001,18.84972,0.32179789,15.88029909,0.170371858,0.392236419,-2.346572996,8.85,18.98272414,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.366666667,0,18.85314465,0.322427692,15.86921978,0.167930077,0.393972759,-2.34484069,8.85,18.98097701,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.383333333,0.001,18.86456871,0.322579115,15.84758091,0.165061648,0.395709098,-2.343108384,8.85,18.97922989,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.4,0.001,18.87230492,0.322880607,15.84578991,0.165237382,0.397445438,-2.341376077,8.85,18.97748276,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.416666667,0.001,18.86569118,0.318664768,15.87247419,0.163581423,0.399181778,-2.339643771,8.85,18.97573563,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.433333333,0.001,18.86390972,0.32074452,15.88251972,0.162573358,0.400918117,-2.337911465,8.85,18.97398851,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.45,0.001,18.8465147,0.31976909,15.86252689,0.158075065,0.402654457,-2.336179159,8.85,18.97224138,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.466666667,0.001,18.8771162,0.319701061,15.84669924,0.154727685,0.404390797,-2.334446853,8.85,18.97049425,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.483333333,0,18.85516357,0.31834683,15.84365082,0.154801902,0.406127136,-2.332714546,8.85,18.96874713,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.5,0.001,18.85433006,0.318473291,15.86864185,0.153763986,0.407863476,-2.33098224,8.85,18.967,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.516666667,0,18.82734394,0.316032917,15.86114454,0.150515138,0.408543212,-2.319755544,8.85,18.96895238,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.533333333,0,18.82950974,0.315885346,15.86599064,0.149076182,0.409222949,-2.308528848,8.85,18.97090476,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.583333333,0.002,18.8123703,0.311877833,15.82701349,0.148702722,0.409902685,-2.297302152,8.85,18.97285714,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.6,0,18.82859135,0.310344236,15.8053546,0.151603216,0.410582422,-2.286075456,8.85,18.97480952,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.616666667,0,18.77467346,0.307456942,15.79535818,0.150436153,0.411262158,-2.27484876,8.85,18.9767619,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.633333333,0.001,18.7733469,0.303046074,15.78202963,0.148041212,0.411941895,-2.263622064,8.85,18.97871429,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.65,0,18.71695137,0.298520153,15.75620556,0.144543784,0.412621631,-2.252395368,8.85,18.98066667,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.666666667,0,18.71725082,0.295394729,15.73877144,0.144974664,0.413301368,-2.241168672,8.85,18.98261905,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.683333333,0,18.7128334,0.294067892,15.81541061,0.146296374,0.413981104,-2.229941975,8.85,18.98457143,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.7,0.001,18.71508312,0.291770232,15.78042316,0.146313913,0.41466084,-2.218715279,8.85,18.98652381,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.716666667,0.001,18.71347618,0.290644881,15.74690914,0.147435203,0.415340577,-2.207488583,8.85,18.98847619,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.733333333,0,18.71375275,0.287219298,15.73213863,0.146938339,0.416020313,-2.196261887,8.85,18.99042857,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.75,-0.001,18.71064472,0.286703895,15.73374319,0.14607918,0.41670005,-2.185035191,8.85,18.99238095,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.766666667,0,18.7395401,0.287557217,15.7568655,0.147606209,0.417379786,-2.173808495,8.85,18.99433333,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.783333333,0,18.71655941,0.285469116,15.81184578,0.152643428,0.418059523,-2.162581799,8.85,18.99628571,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.8,0.001,18.71578312,0.284220723,15.80172396,0.150834452,0.418739259,-2.151355103,8.85,18.9982381,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.816666667,-0.001,18.75241566,0.282469114,15.81927061,0.150088668,0.419418995,-2.140128407,8.85,19.00019048,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.833333333,0,18.77206421,0.282298424,15.84509468,0.148495549,0.420098732,-2.128901711,8.85,19.00214286,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.85,0.001,18.79263687,0.283093511,15.86592054,0.149086791,0.420778468,-2.117675015,8.85,19.00409524,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.866666667,0.001,18.79992867,0.281006822,15.82176971,0.145202545,0.421458205,-2.106448319,8.85,19.00604762,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.883333333,-0.001,18.79889679,0.279954427,15.81510544,0.149235948,0.422137941,-2.095221622,8.85,19.008,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.9,0.001,18.80648994,0.278986179,15.81927061,0.149550378,0.422817678,-2.083994926,8.85,19.00995238,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.916666667,0,18.80089569,0.278296761,15.82676792,0.149576564,0.423497414,-2.07276823,8.85,19.01190476,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.933333333,0.002,18.83645248,0.277789264,15.79511261,0.15045419,0.42417715,-2.061541534,8.85,19.01385714,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.95,0,18.81008339,0.276688493,15.76651764,0.148682829,0.424856887,-2.050314838,8.85,19.01580952,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.966666667,0,18.82350445,0.275567621,15.7658782,0.149322868,0.425536623,-2.039088142,8.85,19.0177619,0.07,0.05,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
