year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,316,5.316666667,2.486,18.94685745,0.288115519,15.85757494,0.059305501,0.723216526,0.58915049,8.85,19.80995556,0.056,0.066,NA,NA,6.323766524,0,0.5,0.09647812,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.333333333,2.584,18.94995117,0.286080991,15.86552811,0.058725986,0.719729979,0.956011486,8.85,19.84027778,0.056,0.066,NA,NA,6.323766524,0,0.5,0.099902574,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.35,2.93,18.96331692,0.283447546,15.90601015,0.057899225,0.716243433,1.322872482,8.85,19.8706,0.056,0.066,NA,NA,6.323766524,0,0.5,0.103327029,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.366666667,2.986,18.96389198,0.286029251,15.93104172,0.057778482,0.712756887,1.689733478,8.85,19.90092222,0.056,0.066,NA,NA,6.323766524,0,0.5,0.106751483,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.383333333,3.224,19.02872086,0.284069651,15.98548698,0.057010384,0.709270341,2.056594475,8.85,19.93124444,0.056,0.066,NA,NA,6.323766524,0,0.5,0.110175938,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.4,3.48,19.04663277,0.284378291,16.03070259,0.056255829,0.705783795,2.423455471,8.85,19.96156667,0.056,0.066,NA,NA,6.323766524,0,0.5,0.113600392,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.416666667,3.757,19.09658527,0.286369255,16.05703735,0.057618364,0.702297249,2.790316467,8.85,19.99188889,0.056,0.066,NA,NA,6.323766524,0,0.5,0.117024846,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.433333333,4.139,19.14811707,0.288095632,16.03622341,0.056413663,0.698810703,3.157177463,8.85,20.02221111,0.056,0.066,NA,NA,6.323766524,0,0.5,0.120449301,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.45,4.216,19.15933132,0.289776163,16.04538155,0.058573564,0.695324156,3.52403846,8.85,20.05253333,0.056,0.066,NA,NA,6.323766524,0,0.5,0.123873755,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.466666667,4.348,19.16718102,0.287130807,16.04704666,0.058034514,0.69183761,3.890899456,8.85,20.08285556,0.056,0.066,NA,NA,6.323766524,0,0.5,0.12729821,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.483333333,4.7,19.20692921,0.288684968,16.06619549,0.057130774,0.688351064,4.257760452,8.85,20.11317778,0.056,0.066,NA,NA,6.323766524,0,0.5,0.130722664,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.5,5.112,19.18969154,0.288583305,16.11365128,0.058242931,0.684864518,4.624621448,8.85,20.1435,0.056,0.066,NA,NA,6.323766524,0,0.5,0.134147119,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.516666667,5.221,19.25064087,0.287838971,16.13782406,0.058724126,0.686598223,5.002901675,8.85,20.17413889,0.056,0.066,NA,NA,6.323766524,0,0.5,0.13759422,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.533333333,5.921,19.25638008,0.286960419,16.15980148,0.059102362,0.688331928,5.381181901,8.85,20.20477778,0.056,0.066,NA,NA,6.323766524,0,0.5,0.141041322,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.55,5.426,19.26900673,0.286854261,16.17986488,0.059188013,0.690065633,5.759462128,8.85,20.23541667,0.056,0.066,NA,NA,6.323766524,0,0.5,0.144488423,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.566666667,5.907,19.31558037,0.286244477,16.21627712,0.058251278,0.691799339,6.137742354,8.85,20.26605556,0.056,0.066,NA,NA,6.323766524,0,0.5,0.147935525,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.583333333,6.796,19.36162186,0.288172304,16.25022984,0.058804666,0.693533044,6.516022581,8.85,20.29669444,0.056,0.066,NA,NA,6.323766524,0,0.5,0.151382626,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.6,6.919,19.37179852,0.286782009,16.2455101,0.059090285,0.695266749,6.894302807,8.85,20.32733333,0.056,0.066,NA,NA,6.323766524,0,0.5,0.154829727,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.616666667,7.588,19.42857361,0.289126148,16.23951817,0.060283448,0.697000454,7.272583034,8.85,20.35797222,0.056,0.066,NA,NA,6.323766524,0,0.5,0.158276829,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.633333333,7.736,19.41374588,0.289757628,16.240839,0.058896465,0.698734159,7.65086326,8.85,20.38861111,0.056,0.066,NA,NA,6.323766524,0,0.5,0.16172393,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.65,8.07,19.43928846,0.288847381,16.22270457,0.060212809,0.700467864,8.029143487,8.85,20.41925,0.056,0.066,NA,NA,6.323766524,0,0.5,0.165171032,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.666666667,8.1,19.45604038,0.288468448,16.25399876,0.060682495,0.70220157,8.407423713,8.85,20.44988889,0.056,0.066,NA,NA,6.323766524,0,0.5,0.168618133,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.683333333,8.45,19.46912384,0.287445589,16.23484993,0.059568126,0.703935275,8.78570394,8.85,20.48052778,0.056,0.066,NA,NA,6.323766524,0,0.5,0.172065235,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.7,9.09,19.45890903,0.285064068,16.23752117,0.060226057,0.70566898,9.163984166,8.85,20.51116667,0.056,0.066,NA,NA,6.323766524,0,0.5,0.175512336,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.716666667,9.18,19.46306992,0.284334258,16.23922539,0.062012005,0.707402685,9.542264393,8.85,20.54180556,0.056,0.066,NA,NA,6.323766524,0,0.5,0.178959437,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.733333333,10.53,19.4633503,0.28388558,16.24022675,0.060406116,0.70913639,9.920544619,8.85,20.57244444,0.056,0.066,NA,NA,6.323766524,0,0.5,0.182406539,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.75,11.36,19.4673872,0.281826075,16.22524071,0.060102083,0.710870095,10.29882485,8.85,20.60308333,0.056,0.066,NA,NA,6.323766524,0,0.5,0.18585364,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.766666667,11.39,19.46163082,0.280616388,16.25333118,0.060930153,0.7126038,10.67710507,8.85,20.63372222,0.056,0.066,NA,NA,6.323766524,0,0.5,0.189300742,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.783333333,11.08,19.47267151,0.279004327,16.29745674,0.063069016,0.714337506,11.0553853,8.85,20.66436111,0.056,0.066,NA,NA,6.323766524,0,0.5,0.192747843,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.8,11.26,19.46629524,0.276814245,16.31827068,0.062513054,0.716071211,11.43366553,8.85,20.695,0.056,0.066,NA,NA,6.323766524,0,0.5,0.196194945,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.816666667,10.35,19.46890068,0.274985748,16.35473347,0.062106106,0.717804916,11.81194575,8.85,20.72563889,0.056,0.066,NA,NA,6.323766524,0,0.5,0.199642046,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.833333333,10.26,19.46240425,0.273716637,16.38536835,0.062164699,0.719538621,12.19022598,8.85,20.75627778,0.056,0.066,NA,NA,6.323766524,0,0.5,0.203089147,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.383333333,0.001,20.61920166,0.295506226,17.72522545,0.105749025,0.409835761,-3.978406286,8.85,21.04268889,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.4,0,20.58086491,0.295457219,17.75946331,0.103626859,0.413791639,-3.97090243,8.85,21.04173333,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.416666667,0,20.64845276,0.298462823,17.80445766,0.104265621,0.417747517,-3.963398574,8.85,21.04077778,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.433333333,0.001,20.57433987,0.296672282,17.79965115,0.10338508,0.421703395,-3.955894718,8.85,21.03982222,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.45,0,20.65107155,0.296956401,17.79108715,0.101295043,0.425659274,-3.948390862,8.85,21.03886667,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.466666667,0,20.62224007,0.297886569,17.80857086,0.099328716,0.429615152,-3.940887007,8.85,21.03791111,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.483333333,0,20.66493797,0.298778829,17.73551941,0.096625696,0.43357103,-3.933383151,8.85,21.03695556,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.5,0.001,20.66400146,0.30054489,17.76465893,0.101606754,0.437526908,-3.925879295,8.85,21.036,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.516666667,0.001,20.7293272,0.300537687,17.78047752,0.100772569,0.440830334,-3.927047545,8.85,21.03613889,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.533333333,0,20.73635292,0.30049761,17.7455101,0.098269713,0.444133759,-3.928215795,8.85,21.03627778,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.55,0,20.76249409,0.300328022,17.72719383,0.096362734,0.447437185,-3.929384044,8.85,21.03641667,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.566666667,0,20.75829887,0.300921046,17.7180357,0.09606837,0.45074061,-3.930552294,8.85,21.03655556,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.583333333,0.001,20.76574135,0.300097313,17.7022171,0.096468337,0.454044035,-3.931720544,8.85,21.03669444,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.6,0.001,20.72428703,0.299008417,17.68972874,0.095925783,0.457347461,-3.932888794,8.85,21.03683333,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.616666667,0.001,20.72076893,0.299490416,17.67274475,0.095592149,0.460650886,-3.934057044,8.85,21.03697222,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.633333333,0,20.68383026,0.295492412,17.65426064,0.095130226,0.463954312,-3.935225293,8.85,21.03711111,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.65,0,20.750494,0.295414822,17.63694191,0.0943239,0.467257737,-3.936393543,8.85,21.03725,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.666666667,-0.001,20.66569328,0.295188315,17.63478088,0.093809537,0.470561163,-3.937561793,8.85,21.03738889,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.683333333,0,20.68545723,0.29495487,17.63012981,0.092775685,0.473864588,-3.938730043,8.85,21.03752778,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.7,-0.001,20.66811371,0.292706633,17.64621735,0.091982366,0.477168014,-3.939898293,8.85,21.03766667,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.716666667,0,20.74767303,0.292883272,17.6703167,0.092336374,0.480471439,-3.941066542,8.85,21.03780556,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.733333333,-0.001,20.66974449,0.293984312,17.68216324,0.093020573,0.483774864,-3.942234792,8.85,21.03794444,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.75,0.001,20.75603962,0.290617618,17.6754303,0.092430864,0.48707829,-3.943403042,8.85,21.03808333,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.766666667,0,20.71218204,0.290904517,17.64335632,0.091082998,0.490381715,-3.944571292,8.85,21.03822222,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.783333333,0,20.7462635,0.289187897,17.68817139,0.087741308,0.493685141,-3.945739542,8.85,21.03836111,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.8,0.001,20.69703388,0.287292106,17.72062683,0.086470383,0.496988566,-3.946907792,8.85,21.0385,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.816666667,0,20.73465919,0.289121893,17.73727798,0.087585701,0.500291992,-3.948076041,8.85,21.03863889,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.833333333,0.001,20.69392586,0.290301975,17.71143532,0.08837337,0.503595417,-3.949244291,8.85,21.03877778,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.85,0,20.73330688,0.286966271,17.69228649,0.087894805,0.506898843,-3.950412541,8.85,21.03891667,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.866666667,0,20.69083023,0.286179901,17.64982605,0.089458321,0.510202268,-3.951580791,8.85,21.03905556,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.883333333,0,20.73964119,0.287915258,17.64226532,0.088478622,0.513505693,-3.952749041,8.85,21.03919444,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.9,0.002,20.6763649,0.287606999,17.64975834,0.087655399,0.516809119,-3.95391729,8.85,21.03933333,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.916666667,0,20.73514557,0.285286871,17.65225601,0.086228794,0.520112544,-3.95508554,8.85,21.03947222,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.933333333,0,20.71251488,0.283760161,17.69425964,0.085788744,0.52341597,-3.95625379,8.85,21.03961111,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.95,0.001,20.7196331,0.282366841,17.70012856,0.085264365,0.526719395,-3.95742204,8.85,21.03975,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.966666667,0,20.66247177,0.281325638,17.72661591,0.084172061,0.530022821,-3.95859029,8.85,21.03988889,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.983333333,0.001,20.69989395,0.282178893,17.75742054,0.084524236,0.533326246,-3.959758539,8.85,21.04002778,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3,0.001,20.67878151,0.282575578,17.76411533,0.084322131,0.536629672,-3.960926789,8.85,21.04016667,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.016666667,0,20.7088356,0.281757272,17.75140095,0.083341086,0.531271724,-3.967541469,8.85,21.04,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.033333333,0,20.7147541,0.281339507,17.6954031,0.083984182,0.525913777,-3.974156148,8.85,21.03983333,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.05,0,20.75567722,0.283101718,17.69207287,0.083550258,0.52055583,-3.980770828,8.85,21.03966667,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.066666667,0,20.71394634,0.28422803,17.69275188,0.082379563,0.515197882,-3.987385508,8.85,21.0395,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.083333333,0.001,20.71979809,0.282058354,17.73308468,0.085559303,0.509839935,-3.994000187,8.85,21.03933333,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.1,0,20.68358803,0.280458353,17.75389862,0.08481131,0.504481987,-4.000614867,8.85,21.03916667,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.116666667,0,20.69654655,0.279344903,17.76517868,0.087868566,0.49912404,-4.007229547,8.85,21.039,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.133333333,0,20.72233677,0.28025453,17.82087421,0.084967952,0.493766093,-4.013844226,8.85,21.03883333,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.15,0,20.73089218,0.279258529,17.77287579,0.082359067,0.488408145,-4.020458906,8.85,21.03866667,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.166666667,0,20.7341404,0.279127801,17.74694538,0.08018089,0.483050198,-4.027073585,8.85,21.0385,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.183333333,0,20.76731873,0.279698521,17.72846413,0.080769096,0.477692251,-4.033688265,8.85,21.03833333,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.2,0,20.74615479,0.28243038,17.71973133,0.080691993,0.472334303,-4.040302945,8.85,21.03816667,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.216666667,0,20.73875237,0.281786405,17.73324108,0.081093548,0.466976356,-4.046917624,8.85,21.038,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.233333333,0,20.75980473,0.28356344,17.72260666,0.080796596,0.461618409,-4.053532304,8.85,21.03783333,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.25,0,20.78033638,0.281099622,17.72010899,0.081184747,0.456260461,-4.060146984,8.85,21.03766667,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.266666667,0,20.77819824,0.283692722,17.71095085,0.079987415,0.450902514,-4.066761663,8.85,21.0375,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.283333333,0,20.78642273,0.280522336,17.6953764,0.080582062,0.445544567,-4.073376343,8.85,21.03733333,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.3,0.001,20.75602436,0.279465405,17.70684814,0.079298541,0.440186619,-4.079991022,8.85,21.03716667,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.316666667,0,20.73568058,0.276904694,17.7315073,0.079325557,0.434828672,-4.086605702,8.85,21.037,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.333333333,0,20.75969982,0.277064187,17.71235847,0.078769072,0.429470725,-4.093220382,8.85,21.03683333,0.054,0.065,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
