year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,312,23.5,3.00E-04,20.42954254,0.820834414,0.982296141,-4.079844121,8.93,20.80116667,0.05,0.036,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,0,1.00E-04,20.11250019,0.948292291,0.194028351,-2.957656093,8.93,19.96133333,0.05,0.036,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,0.5,0.000266667,18.55834723,0.64793878,1.259514312,-3.738294043,8.93,18.73166667,0.05,0.036,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,1,0.001033333,18.2371726,0.542230996,0.829863551,-2.42439133,8.93,18.73566667,0.05,0.036,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,1.5,0.000766667,19.16540337,0.660843596,1.027707134,-1.597874646,8.93,19.3635,0.05,0.036,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,2,4.00E-04,17.70194244,0.475898195,0.457540054,-3.56819618,8.93,17.85633333,0.05,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,2.5,0.000566667,17.43490648,0.565215249,0.299519194,-2.003475342,8.93,17.68433333,0.05,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,3,0.000433333,16.51206636,0.392601124,0.911759733,-1.755159845,8.93,16.81433333,0.05,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,3.5,0.000833333,16.52411699,0.38455103,0.565178654,-1.792079248,8.93,16.829,0.05,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,4,0.0042,16.7872777,0.502251299,0.177871973,-3.331545035,8.93,16.90733333,0.05,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,4.5,0.878933333,15.99507999,0.376650601,0.716345594,-2.154449117,8.93,16.58133333,0.05,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,5,11.6351,17.09931898,0.377614065,0.940333881,0.701795108,8.93,17.6415,0.0505,0.035,NA,NA,5.820626127,0,0.5,0.024968696,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,5.5,34.52366667,17.90679693,0.421581948,0.645455669,9.41970838,8.93,18.65316667,0.05,0.035,NA,NA,5.820626127,0,0.5,0.128176415,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,6,124.5213333,19.66578102,0.503195962,1.372724522,28.07411529,8.93,20.70566667,0.05,0.035,NA,NA,5.820626127,0,0.5,0.232042943,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,6.5,61.66466667,20.40606117,0.565443072,1.227558429,25.48149635,8.93,21.354,0.05,0.035,NA,NA,5.820626127,0,0.5,0.334791094,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,7,42.263,21.29908752,0.733197195,0.159199538,16.08678939,8.93,21.60533333,0.05,0.035,NA,NA,5.820626127,0,0.5,0.43466282,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,7.5,36.10066667,21.35641909,0.809977011,0.803040312,9.830429691,8.93,21.73666667,0.05,0.035,NA,NA,5.820626127,0,0.5,0.529949286,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,8,47.466,21.6758194,0.846217206,0.448481045,12.52199092,8.93,22.21716667,0.05,0.035,NA,NA,5.820626127,0,0.5,0.619020116,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,8.5,73.208,22.31102085,0.819505427,1.041302151,20.4213311,8.93,22.99083333,0.05,0.035,NA,NA,5.820626127,0,0.5,0.700351283,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,9,59.714,22.62456131,0.772355724,0.78543041,22.9350185,8.93,22.96266667,0.05,0.035,NA,NA,5.820626127,0,0.5,0.772551187,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,9.5,52.21433333,22.14362526,0.778731979,0.231961056,12.87117155,8.93,22.734,0.05,0.035,NA,NA,5.820626127,0,0.5,0.834384469,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,10,100.1833333,23.33206272,0.862534163,1.162234346,22.92317175,8.93,24.46016667,0.05,0.035,NA,NA,5.820626127,0,0.5,0.884793144,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,10.5,203.61,24.34684086,1.035296464,0.592572726,30.762591,8.93,26.6125,0.05,0.035,NA,NA,5.820626127,0,0.5,0.922914705,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,11,342.04,27.59277344,1.443226134,3.66188765,56.02943132,8.93,29.9905,0.05,0.035,NA,NA,5.820626127,0,0.5,0.948096882,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,11.5,318.0866667,29.68488026,1.862611776,5.715350522,33.0608786,8.93,30.6815,0.05,0.035,NA,NA,5.820626127,0,0.5,0.959908802,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,12,500.02,31.52657986,2.243562571,6.280618871,45.41714339,8.93,31.52066667,0.05,0.035,NA,NA,5.820626127,0,0.5,0.958148358,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,12.5,564.39,32.94429016,2.566593864,11.01310986,39.99666811,8.93,35.37683333,0.0495,0.035,NA,NA,5.820626127,0,0.5,0.942845672,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,13,167.99,32.19254732,2.589460693,7.182420792,24.34023625,8.93,32.674,0.049,0.035,NA,NA,5.820626127,0,0.5,0.914262578,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,13.5,127.416,31.5865674,2.489894718,5.403549307,17.50410611,8.93,33.10316667,0.049,0.035,NA,NA,5.820626127,0,0.5,0.872888141,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,14,123.9026667,33.37836647,2.670171236,6.467797013,24.1326891,8.93,33.83116667,0.049,0.035,NA,NA,5.820626127,0,0.5,0.819430288,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,14.5,117.8156667,30.72561121,1.851937317,4.126046824,17.54692978,8.93,31.43716667,0.049,0.035,NA,NA,5.820626127,0,0.5,0.754803697,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,15,44.90233333,28.49407434,1.505792553,1.856413906,11.88066942,8.93,28.857,0.049,0.035,NA,NA,5.820626127,0,0.5,0.680114149,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,15.5,21.81966667,26.87155914,1.190326383,1.701628098,2.411323817,8.93,27.104,0.049,0.035,NA,NA,5.820626127,0,0.5,0.596639602,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,16,5.549933333,25.74494934,1.161856394,1.578448307,-2.895516723,8.93,26.03566667,0.049,0.035,NA,NA,5.820626127,0,0.5,0.505808328,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,16.5,4.4138,20.7063036,0.550850008,3.725743654,2.642013411,8.93,19.154,0.049,0.035,NA,NA,5.820626127,0,0.5,0.409174476,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,17,3.2501,15.36050749,0.131615329,4.287047853,-1.604727159,8.93,16.09133333,0.049,0.035,NA,NA,5.820626127,0,0.5,0.308391478,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,17.5,4.083366667,15.44995689,0.114344554,3.461580509,-1.196638836,8.93,16.1075,0.049,0.035,NA,NA,5.820626127,0,0.5,0.205183758,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,18,2.983633333,15.23293352,0.112060547,2.839849729,-1.501602337,8.93,15.75316667,0.049,0.035,NA,NA,5.820626127,0,0.5,0.10131723,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,18.5,0.166666667,14.66806078,0.108442342,2.436185922,-1.971677445,8.93,15.19783333,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,19,0.001033333,14.2828455,0.096456226,2.296369881,-2.007731271,8.93,14.869,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,19.5,0.000866667,14.15354919,0.095552176,1.860586435,-2.315842501,8.93,14.83683333,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,20,8.00E-04,14.67359304,0.132947406,1.54080815,-2.259744487,8.93,15.386,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,20.5,5.00E-04,14.82566833,0.1769644,0.981006757,-2.651451729,8.93,15.5115,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,21,8.00E-04,15.09693313,0.184755206,1.064085045,-1.815240468,8.93,15.62,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,21.5,5.00E-04,14.86281013,0.185489476,0.850466897,3.982747085,8.93,15.46483333,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,22,7.00E-04,14.91396594,0.1957968,0.781686219,3.974945327,8.93,15.53816667,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,22.5,0.000366667,15.03079224,0.203330598,0.773501381,3.433508335,8.93,15.61216667,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,23,3.33E-05,15.03771973,0.206290082,0.626695319,3.109282013,8.93,15.62466667,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,23.5,0.000333333,15.06089854,0.215196365,0.528002805,2.707662682,8.93,15.62983333,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,0,2.00E-04,14.99087358,0.211176694,0.544902178,1.916977319,9.32,15.6085,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,0.5,3.33E-05,14.99920416,0.20972708,0.574167994,1.807276984,9.32,15.58683333,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,1,-3.33E-05,14.96697593,0.207713311,0.55915201,1.59304131,9.32,15.59916667,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,1.5,0,14.95257783,0.209268651,0.449008469,1.370661826,9.32,15.55,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,2,0,14.96279645,0.228020321,0.380636288,1.230640041,9.32,15.57383333,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,2.5,0,14.97334194,0.236859205,0.438334898,1.110125735,9.32,15.67483333,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,3,0.001333333,18.0205555,0.476208621,1.218526112,-0.241922342,9.32,20.76666667,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,3.5,6.67E-05,20.71648121,0.781856681,0.468825186,-3.400233401,9.32,20.937,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,4,0.002,20.64127445,0.685344243,0.971428306,-2.720498968,9.32,20.92616667,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,4.5,0.2218,20.84697914,0.605380966,1.376844039,-3.868740049,9.32,21.13633333,0.049,0.035,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,5,1.693233333,20.75406265,0.486129185,1.308650271,-3.788591172,9.32,21.07,0.049,0.035,NA,NA,5.820626127,0,0.5,0.02721456,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,5.5,7.3034,20.83068895,0.410570801,1.256848714,-2.131429695,9.32,21.23966667,0.049,0.035,NA,NA,5.820626127,0,0.5,0.130264028,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,6,9.2685,21.010849,0.356493769,1.18795535,0.119053106,9.32,21.40233333,0.049,0.035,NA,NA,5.820626127,0,0.5,0.233978398,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,6.5,19.69833333,21.11895943,0.320642448,0.956435314,1.771119276,9.32,21.63033333,0.049,0.035,NA,NA,5.820626127,0,0.5,0.336583088,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,7,28.723,21.08140039,0.300443676,0.758784321,5.866288674,9.32,21.695,0.049,0.035,NA,NA,5.820626127,0,0.5,0.436322503,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,7.5,59.707,21.8440609,0.307144505,1.206403188,15.78758448,9.32,22.3805,0.049,0.035,NA,NA,5.820626127,0,0.5,0.531490075,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,8,124.7566667,22.47721672,0.320516841,1.179481932,29.61747515,9.32,24.10666667,0.049,0.035,NA,NA,5.820626127,0,0.5,0.620457459,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,8.5,194.94,23.42658424,0.439499121,2.909687418,46.44946779,9.32,25.51783333,0.049,0.035,NA,NA,5.820626127,0,0.5,0.7017024,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,9,134.3033333,23.03002977,0.538375542,3.509707134,44.83319506,9.32,23.89833333,0.049,0.035,NA,NA,5.820626127,0,0.5,0.773834773,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,9.5,712.6,25.08292627,0.635985213,5.078654651,50.51311836,9.32,27.07083333,0.049,0.035,NA,NA,5.820626127,0,0.5,0.835620374,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,10,189.6166667,24.58933258,0.771031808,5.738709464,59.85119864,9.32,26.53566667,0.0485,0.035,NA,NA,5.820626127,0,0.5,0.886002035,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,10.5,122.09,24.78658438,0.869646964,2.96954756,37.62043056,9.32,25.25466667,0.048,0.035,NA,NA,5.820626127,0,0.5,0.92411771,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,11,149.855,25.64206934,0.818623114,2.491561834,27.07843117,9.32,26.30166667,0.048,0.035,NA,NA,5.820626127,0,0.5,0.94931523,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,12,557.9,26.90265942,1.09935357,1.502938881,52.93803871,9.32,28.84283333,0.048,0.035,NA,NA,5.820626127,0,0.5,0.959459669,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,12.5,338.64,27.47558832,1.315362714,5.627389,51.28401487,9.32,28.918,0.048,0.034,NA,NA,5.820626127,0,0.5,0.944233014,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,13,263.6533333,27.59268761,1.250741571,8.094608493,49.80633979,9.32,27.8805,0.048,0.034,NA,NA,5.820626127,0,0.5,0.915744026,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,13.5,125.5843333,26.0750823,0.943308969,4.308693799,25.34813681,9.32,26.3455,0.048,0.034,NA,NA,5.820626127,0,0.5,0.874480159,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,14,86.21733333,25.30021191,0.784344014,2.852655219,23.01223823,9.32,25.44316667,0.048,0.034,NA,NA,5.820626127,0,0.5,0.821147449,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,14.5,72.25533333,24.30591345,0.648216084,1.467509401,17.86239543,9.32,24.48083333,0.048,0.034,NA,NA,5.820626127,0,0.5,0.756658434,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,15,17.08166667,23.17294645,0.597475757,1.138195135,6.65943489,9.32,23.394,0.048,0.034,NA,NA,5.820626127,0,0.5,0.682116539,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,15.5,10.45783333,22.27369833,0.594809239,1.262282353,-0.400166967,9.32,22.17066667,0.048,0.034,NA,NA,5.820626127,0,0.5,0.598797196,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,16,14.37033333,21.28936529,0.421806503,1.383137966,-0.406560622,9.32,21.42133333,0.048,0.034,NA,NA,5.820626127,0,0.5,0.508126022,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,16.5,11.81,21.04407549,0.355726353,1.241614619,1.814114893,9.32,21.23016667,0.048,0.034,NA,NA,5.820626127,0,0.5,0.411654426,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,17,13.25403333,20.84679317,0.306385195,1.060870291,-0.918218002,9.32,21.188,0.048,0.034,NA,NA,5.820626127,0,0.5,0.311033065,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,17.5,13.89766667,20.82150888,0.297034402,0.838433032,1.282914406,9.32,21.08316667,0.048,0.034,NA,NA,5.820626127,0,0.5,0.207983597,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,18,5.830733333,20.50418568,0.282867503,0.726514128,-0.857400873,9.32,20.82816667,0.048,0.034,NA,NA,5.820626127,0,0.5,0.104269227,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,18.5,0.355266667,20.23305511,0.272129414,0.68563469,-3.459151506,9.32,20.52116667,0.048,0.034,NA,NA,5.820626127,0,0.5,0.001664537,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,19,0.001766667,20.20851612,0.285818521,0.878969903,-3.731812256,9.32,20.53416667,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,19.5,8.00E-04,20.18064308,0.286384488,0.757354668,-4.259669835,9.32,20.51816667,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,20,0.000733333,20.04853439,0.283879183,0.810396043,-3.413751968,9.32,20.41433333,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,20.5,0.000866667,20.06950855,0.271988461,0.8640752,-4.076094288,9.32,20.39516667,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,21,0.001266667,19.85876989,0.271149929,0.705214042,-2.692501619,9.32,20.229,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,21.5,0.001166667,20.04259729,0.289307907,0.811329469,-3.898719719,9.32,20.44683333,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,22,9.00E-04,20.0536232,0.264892199,0.831881038,-4.225968753,9.32,20.39333333,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,22.5,9.00E-04,20.04802704,0.256255391,0.816118189,-3.296229696,9.32,20.40616667,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,23,0.000633333,20.00835228,0.248244765,0.712201405,-3.742202034,9.32,20.41783333,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,23.5,0.000933333,20.11900043,0.265655811,0.678784048,-3.516962123,9.32,20.486,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,0,0.000833333,20.0222311,0.25543192,0.782742248,-3.279825186,9.32,20.3695,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,0.5,0.000566667,19.96716881,0.250933247,0.678395774,-3.407731665,9.32,20.31016667,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
