year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,308,22,0.000133333,24.56516457,0.8367041,1.00662002,-1.842068495,8.85,24.356,0.051,0.0415,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.5,0.000133333,24.19462109,0.781697386,0.830154204,-1.772464969,8.85,24.13766667,0.051,0.0415,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,23,0.000333333,23.21370077,0.705655487,0.549834943,-1.929030932,8.85,23.11366667,0.051,0.0415,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,23.5,6.00E-04,23.05176926,0.71771533,0.804529987,-1.870283522,8.85,22.91133333,0.051,0.0415,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,0,0.000166667,22.87777901,0.7011239,0.821402863,-1.811899075,8.85,22.58933333,0.051,0.0415,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,0.5,0.000466667,22.24749804,0.642432595,0.628871531,-2.220773011,8.85,22.21416667,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,1,4.00E-04,21.81886578,0.634576276,0.565243142,-2.352765469,8.85,21.75733333,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,1.5,0.000366667,21.10584068,0.606021248,0.467940001,-1.842710897,8.85,20.98116667,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,2,0.000166667,20.70398712,0.589835479,0.437234753,-2.268389434,8.85,20.78483333,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,2.5,3.00E-04,19.65398121,0.534866547,0.338427061,-4.691794929,8.85,19.804,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,3,0,18.99731779,0.515388748,0.447722959,-2.593356178,8.85,18.97583333,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,3.5,0.000166667,19.41371346,0.553014804,0.66827732,-1.655664096,8.85,19.0765,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,4,0.002233333,16.14750385,0.322622699,-0.460027551,-2.181605687,8.85,17.61433333,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,4.5,0.913166667,13.00574875,0.196759269,-0.074214357,-1.154543583,8.85,14.02516667,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,5,12.504,14.19999886,0.257940373,0.467447929,2.306276637,8.85,13.74366667,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0.015018049,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,5.5,73.552,15.5002656,0.274500735,0.847199127,5.737153907,8.85,15.349,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0.118856869,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,6,134.22,17.85344028,0.258660226,1.370059556,16.92093944,8.85,20.1115,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0.223338009,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,6.5,254.8866667,18.80636311,0.270421582,2.355814522,25.18318475,8.85,22.598,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0.326673769,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,7,376.8133333,19.38781166,0.423290541,1.668197194,23.97592943,8.85,25.78316667,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0.427096043,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,7.5,141.99,22.01518154,0.710511585,3.003839286,25.24441854,8.85,27.065,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0.52288658,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,8,213.86,24.09185648,1.034277403,3.295737008,25.25110209,8.85,26.86933333,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0.612406377,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,8.5,286.05,25.8558588,1.324990369,4.537652803,24.37570201,8.85,28.587,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0.694123726,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,9,121.9066667,27.42797279,1.859216521,2.526459024,22.95279799,8.85,31.05183333,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0.766640419,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,9.5,164.7766667,29.48446131,2.416644456,3.431708475,19.67403738,8.85,31.82566667,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0.828715676,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,10,133.73,30.6099472,2.712325969,3.857096443,17.77853398,8.85,32.61516667,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0.879287372,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,10.5,120.41,31.64789724,2.922869585,3.876038852,17.03718032,8.85,32.63516667,0.051,0.041,-0.36,-1.995,3.64239413,0,0.5,0.917490212,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,11,104.2866667,32.58753777,3.226496152,2.986816338,14.67647794,8.85,33.45033333,0.0505,0.0405,-0.36,-1.995,3.64239413,0,0.5,0.942670534,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,11.5,119.74,32.96395874,3.382173576,3.426749192,15.00677456,8.85,33.245,0.05,0.04,-0.36,-1.995,3.64239413,0,0.5,0.954397496,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,12,122.7566667,33.48874474,3.474956817,3.621556862,14.9941883,8.85,33.4555,0.05,0.04,-0.36,-1.995,3.64239413,0,0.5,0.952470447,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,12.5,331.66,33.6224308,3.532499928,4.894448466,13.93339964,8.85,33.9375,0.05,0.04,-0.36,-1.995,3.64239413,0,0.5,0.936922358,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,13,1533.333333,33.71819496,3.710095775,4.684182417,13.64220789,8.85,34.73666667,0.05,0.04,-0.36,-1.995,3.64239413,0,0.5,0.908019262,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,13.5,1425.3,33.66909409,3.681065109,6.419172616,12.63358879,8.85,35.28733333,0.05,0.04,-0.36,-1.995,3.64239413,0,0.5,0.866255699,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,14,748.5366667,33.52203941,3.675128032,6.411509296,11.97150501,8.85,35.47333333,0.05,0.04,-0.36,-1.995,3.64239413,0,0.5,0.812346255,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,14.5,987.0466667,33.15022659,3.521857016,6.20450318,11.83931385,8.85,36.378,0.05,0.04,-0.36,-1.995,3.64239413,0,0.5,0.747213336,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,15,173.3766667,33.1462326,3.535480253,4.837346384,10.79008251,8.85,38.60783333,0.05,0.04,-0.36,-1.995,3.64239413,0,0.5,0.671971383,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,15.5,192.5,32.52874374,3.290488368,5.741898928,9.667838541,8.85,40.19666667,0.05,0.04,-0.36,-1.995,3.64239413,0,0.5,0.587907808,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,16,551.3866667,31.80212021,3.108123115,5.2069512,8.865390502,8.85,38.506,0.05,0.04,-0.36,-1.995,3.64239413,0,0.5,0.496460962,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,16.5,521.3833333,31.41690826,3.054116968,3.588781487,6.948611726,8.85,32.85766667,0.0495,0.04,-0.36,-1.995,3.64239413,0,0.5,0.399195525,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,17,285.8993333,30.41321087,3.106690314,1.911626579,3.93262915,8.85,30.43416667,0.049,0.0395,-0.36,-1.995,3.64239413,0,0.5,0.297775736,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,17.5,36.397,30.91086721,3.298106598,2.251730004,0.952772988,8.85,30.42416667,0.049,0.039,-0.36,-1.995,3.64239413,0,0.5,0.193936916,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,18,16.35253333,29.1503911,2.757294191,1.545583609,-1.25296246,8.85,29.67566667,0.049,0.039,-0.36,-1.995,3.64239413,0,0.5,0.089455776,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,18.5,0.9595,26.2438302,2.131421753,0.99256756,-2.243483559,8.85,26.663,0.049,0.039,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,19,0.002233333,24.85454655,1.889828369,0.769352843,-1.785688741,8.85,25.06433333,0.049,0.039,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,19.5,3.00E-04,22.60047817,1.53716833,0.675690674,-1.70976115,8.85,23.2885,0.049,0.039,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,20,0.000133333,21.70611286,1.412755945,0.531547354,-2.451251952,8.85,21.624,0.049,0.039,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,20.5,0.000266667,21.44342136,1.380759403,0.493540428,-1.521086468,8.85,21.49783333,0.049,0.039,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,21,3.00E-04,20.65970993,1.270962504,0.381737255,-1.016126261,8.85,20.771,0.049,0.039,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,21.5,0.000133333,19.66517687,1.134193068,0.438710185,-1.21752573,8.85,19.87816667,0.049,0.039,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,22,-3.33E-05,19.34683704,1.07803098,0.55452539,-1.730345154,8.85,19.19,0.049,0.039,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,22.5,0.000266667,19.36774826,1.072088189,0.450321803,-1.795549686,8.85,19.71366667,0.049,0.039,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,23,0.000133333,18.70436335,0.95537436,0.61695764,-0.865797955,8.85,18.66783333,0.049,0.039,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,23.5,3.33E-05,17.97820187,0.770181674,1.047613133,-1.43116984,8.85,18.321,0.049,0.039,-0.36,-1.995,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,0,4.00E-04,19.00584602,0.851878944,0.548076168,-1.688864695,8.85,18.67716667,0.049,0.039,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,0.5,0.000166667,21.26503134,1.367411517,-0.179020399,-1.119663309,8.85,20.73533333,0.049,0.039,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,1,0.000333333,21.25028706,1.355983665,0.352098297,-1.640087474,8.85,21.33316667,0.049,0.039,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,1.5,0.000466667,20.95299339,1.287911541,0.437978514,-1.268592902,8.85,20.88666667,0.049,0.039,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,2,0.000133333,22.64154243,1.5362255,0.367684771,-1.862369502,8.85,22.0865,0.049,0.039,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,2.5,0.000266667,24.46943951,1.927876553,0.072779315,-1.80765538,8.85,24.00916667,0.049,0.039,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,3,0,23.83625126,1.782476766,0.422098362,-1.694357349,8.85,23.79,0.049,0.039,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,3.5,3.33E-05,23.46546268,1.712354719,0.293542411,-1.949138712,8.85,23.38916667,0.049,0.039,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,4,0.001966667,23.20153618,1.673855928,0.306799612,-1.91112447,8.85,23.06566667,0.049,0.039,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,4.5,0.746866667,22.98974752,1.64079605,0.312550589,-1.535143235,8.85,22.86633333,0.049,0.039,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,5,8.579733333,22.82571554,1.603253903,0.36395538,-0.26474877,8.85,22.779,0.049,0.039,NA,NA,3.64239413,0,0.5,0.01764983,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,5.5,80.641,22.98905945,1.490073336,1.01180967,7.027838485,8.85,23.13416667,0.049,0.039,NA,NA,3.64239413,0,0.5,0.121331519,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,6,142.2966667,24.62633657,1.453269286,1.549522932,19.6692835,8.85,25.45816667,0.049,0.039,NA,NA,3.64239413,0,0.5,0.225658457,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,6.5,294.2793103,26.52172852,1.727876206,1.858680123,23.66932462,8.85,28.23183333,0.049,0.039,NA,NA,3.64239413,0,0.5,0.328845581,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,7,531.2233333,28.51028013,1.756900228,7.410966005,22.00391814,8.85,32.89983333,0.049,0.039,NA,NA,3.64239413,0,0.5,0.429127331,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,7.5,212.9766667,28.00443602,2.081833848,6.386017958,21.14447466,8.85,33.20266667,0.049,0.039,NA,NA,3.64239413,0,0.5,0.524787859,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,8,261.19,28.4267807,2.265663417,6.782627255,21.65064741,8.85,31.2725,0.049,0.039,NA,NA,3.64239413,0,0.5,0.614190386,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,8.5,302.3366667,28.04014969,2.293721391,7.69509814,21.01324603,8.85,31.91133333,0.049,0.039,NA,NA,3.64239413,0,0.5,0.69580521,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,9,146.01,28.55007505,2.45895213,6.759469966,19.76656982,8.85,32.56966667,0.049,0.039,NA,NA,3.64239413,0,0.5,0.76823588,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,9.5,201.8233333,29.04815388,2.618556083,6.109065131,18.60603639,8.85,32.38783333,0.0485,0.039,NA,NA,3.64239413,0,0.5,0.830243086,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,10,149.2533333,28.54837608,2.488613727,6.922206869,18.38359923,8.85,31.56,0.048,0.038,NA,NA,3.64239413,0,0.5,0.880765867,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,10.5,122.71,28.68087292,2.472479246,6.996998138,18.72503912,8.85,30.22466667,0.048,0.038,NA,NA,3.64239413,0,0.5,0.918939766,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,11,108.5966667,29.18518925,2.462646994,7.401998276,18.66666676,8.85,30.71916667,0.048,0.038,NA,NA,3.64239413,0,0.5,0.944111615,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,11.5,121.51,28.74100971,2.314233158,7.274308154,18.34984867,8.85,29.756,0.048,0.038,NA,NA,3.64239413,0,0.5,0.955850718,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,12,124.6933333,28.76929379,2.299906935,6.802191705,19.85570041,8.85,29.117,0.048,0.038,NA,NA,3.64239413,0,0.5,0.953956215,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,12.5,489.7866667,28.88173485,2.344869386,7.340497281,18.96335206,8.85,29.65733333,0.048,0.038,NA,NA,3.64239413,0,0.5,0.938460523,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,13,1510.766667,28.35602665,2.339320097,6.002914645,20.19274397,8.85,29.5965,0.048,0.038,NA,NA,3.64239413,0,0.5,0.909628775,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,13.5,1363.766667,28.54708433,2.35999838,7.109511126,19.50779684,8.85,30.14333333,0.048,0.038,NA,NA,3.64239413,0,0.5,0.867954292,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,14,785.3833333,29.08155012,2.426904341,6.559060598,19.19705896,8.85,30.93316667,0.048,0.038,NA,NA,3.64239413,0,0.5,0.814150136,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,14.5,887.48,29.34696484,2.383622127,6.802078466,17.5186729,8.85,31.91,0.048,0.038,NA,NA,3.64239413,0,0.5,0.74913691,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15,175.8133333,29.14007759,2.358389073,5.623943328,16.56498393,8.85,33.97733333,0.048,0.038,NA,NA,3.64239413,0,0.5,0.67402701,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.5,273.9833333,28.20290327,2.356915964,3.358268021,14.22881256,8.85,35.2885,0.048,0.0375,NA,NA,3.64239413,0,0.5,0.590105585,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16,639.1866667,27.31386232,2.191743008,3.183213827,13.34291601,8.85,33.438,0.047,0.037,NA,NA,3.64239413,0,0.5,0.498808555,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.5,535.3033333,26.60771608,2.154726845,2.263898274,10.85569088,8.85,27.21366667,0.047,0.037,NA,NA,3.64239413,0,0.5,0.401698038,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,17,313.2333333,25.20536709,2.126858235,1.269083977,6.712930381,8.85,25.72933333,0.047,0.037,NA,NA,3.64239413,0,0.5,0.300435621,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,17.5,35.89466667,24.71999359,2.159751411,1.313420804,2.398172601,8.85,24.77616667,0.047,0.037,NA,NA,3.64239413,0,0.5,0.196753933,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,18,16.3475,23.33115578,1.920522413,1.701465497,-0.354503078,8.85,23.73283333,0.047,0.037,NA,NA,3.64239413,0,0.5,0.092426995,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,18.5,1.084866667,21.47044563,1.658834278,1.357363401,-1.424799513,8.85,21.76883333,0.047,0.037,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,19,0.0031,21.30356407,1.61599146,1.146564783,-1.616735394,8.85,21.34183333,0.047,0.037,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,19.5,1.00E-04,19.30022812,1.323519251,0.793272054,-1.117673383,8.85,19.46033333,0.047,0.037,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,20,4.00E-04,19.15908194,1.305484094,0.528376608,-1.308138157,8.85,18.97516667,0.047,0.037,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,20.5,2.00E-04,20.16664028,1.491007538,0.347937303,-1.32998903,8.85,19.92683333,0.047,0.037,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,21,0.000166667,20.90320206,1.612426864,0.388350741,-1.276488613,8.85,20.74066667,0.047,0.037,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,21.5,0.000166667,18.60190773,1.290741969,0.282334966,-1.057076606,8.85,19.16583333,0.047,0.037,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
