year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,308,23,4.00E-04,23.3632679,0.681544798,0.711414709,-4.431692901,8.66,22.76933333,0.081,0.081,-0.21,-1.005,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,23.5,0.000666667,23.19976759,0.697300801,0.974000461,-3.703018948,8.66,22.59883333,0.081,0.081,-0.21,-1.005,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,0,0.001033333,22.82181025,0.670697928,0.881016653,-4.266155176,8.66,22.26383333,0.081,0.081,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,0.5,0.000266667,22.38316059,0.645826319,0.689047399,-4.107053729,8.66,21.84333333,0.081,0.081,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,1,0.000433333,22.00668335,0.631799732,0.828082356,-4.775878253,8.66,21.40466667,0.081,0.081,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,1.5,1.00E-04,21.21071625,0.588365812,0.599246166,-4.140298043,8.66,20.65916667,0.081,0.081,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,2,6.67E-05,20.96026802,0.590433783,0.647679615,-3.805615309,8.66,20.3855,0.081,0.081,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,2.5,0.000266667,19.94882441,0.53677737,0.456493747,-6.175120462,8.66,19.47233333,0.081,0.081,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,3,0.000933333,19.07763577,0.505641406,0.554673016,-4.348120787,8.66,18.64366667,0.081,0.081,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,3.5,0.000933333,19.29000044,0.530769551,0.803415131,-2.395316132,8.66,18.83483333,0.081,0.081,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,4,0.0042,17.08432102,0.366358087,-0.062100596,-4.118114695,8.66,16.9155,0.081,0.081,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,4.5,1.6037,14.28236818,0.230003329,-0.311487271,-2.775867299,8.66,13.79916667,0.081,0.081,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,5,19.1848,14.09224892,0.251603775,0.731064957,2.722457155,8.66,13.72816667,0.081,0.081,-0.2515,-1.67,5.077385823,0,0.5,0.015018049,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,5.5,126.9696667,14.94918275,0.239695237,0.842218447,9.297224369,8.66,17.60666667,0.081,0.081,-0.2515,-1.67,5.077385823,0,0.5,0.118856869,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,6,396.4266667,17.27732944,0.234701412,1.794620723,27.10844127,8.66,21.1705,0.081,0.081,-0.2515,-1.67,5.077385823,0,0.5,0.223338009,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,6.5,383.63,17.91547012,0.235822759,2.683989959,39.81975279,8.66,21.732,0.081,0.081,-0.2515,-1.67,5.077385823,0,0.5,0.326673769,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,7.5,496.8266667,21.68952036,0.639893727,4.81565896,46.35581083,8.66,27.519,0.08,0.08,-0.2515,-1.67,5.077385823,0,0.5,0.52288658,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,8,163.4633333,23.44369888,0.924143949,5.518166973,45.99669098,8.66,29.602,0.08,0.08,-0.2515,-1.67,5.077385823,0,0.5,0.612406377,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,9,132.07,27.70198727,1.843154166,5.162466589,38.00852017,8.66,33.6505,0.0795,0.0795,-0.2515,-1.67,5.077385823,0,0.5,0.766640419,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,9.5,344.9733333,29.16982937,2.25206903,4.6022175,32.68932898,8.66,33.22216667,0.079,0.079,-0.2515,-1.67,5.077385823,0,0.5,0.828715676,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,10,1084.776667,30.49703455,2.634606141,4.242787862,28.39033589,8.66,35.77583333,0.079,0.079,-0.2515,-1.67,5.077385823,0,0.5,0.879287372,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,10.5,209.13,31.1000843,2.816368277,6.290859488,23.79296844,8.66,36.8575,0.079,0.079,-0.2515,-1.67,5.077385823,0,0.5,0.917490212,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,11,922.3133333,32.47083664,3.132269691,7.887524046,21.54788769,8.66,38.92716667,0.079,0.079,-0.2515,-1.67,5.077385823,0,0.5,0.942670534,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,11.5,838.5633333,32.65834427,3.244335789,8.756223012,19.1086761,8.66,38.686,0.078,0.078,-0.2515,-1.67,5.077385823,0,0.5,0.954397496,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,12,1146.25,32.91622162,3.29172798,8.622759554,18.88275785,8.66,41.29116667,0.078,0.078,-0.2515,-1.67,5.077385823,0,0.5,0.952470447,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,12.5,1758.533333,33.41390324,3.468512501,9.664035278,17.39983493,8.66,39.97,0.0775,0.078,-0.2515,-1.67,5.077385823,0,0.5,0.936922358,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,13,1627.066667,33.7983675,3.554719982,10.20837309,19.7968212,8.66,40.22233333,0.077,0.078,-0.2515,-1.67,5.077385823,0,0.5,0.908019262,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,13.5,1148.027586,33.91087914,3.678293325,10.13930115,18.84733678,8.66,40.42916667,0.077,0.078,-0.2515,-1.67,5.077385823,0,0.5,0.866255699,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,14,1042.983333,33.75807571,3.65846117,10.5668272,18.62204123,8.66,38.75583333,0.0765,0.078,-0.2515,-1.67,5.077385823,0,0.5,0.812346255,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,14.5,1113.306667,33.43555927,3.580429898,10.21145697,18.89507926,8.66,35.6615,0.076,0.078,-0.2515,-1.67,5.077385823,0,0.5,0.747213336,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,15,787.26,33.03445053,3.455970647,9.782559619,18.40729932,8.66,34.97516667,0.076,0.077,-0.2515,-1.67,5.077385823,0,0.5,0.671971383,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,15.5,135.3466667,32.28429556,3.223454623,9.204902202,17.25791855,8.66,34.5255,0.0755,0.077,-0.2515,-1.67,5.077385823,0,0.5,0.587907808,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,16,112.6583333,31.24298239,3.041178717,7.605355855,12.41328999,8.66,32.93666667,0.075,0.077,-0.2515,-1.67,5.077385823,0,0.5,0.496460962,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,16.5,57.592,31.53238106,3.248569567,6.439945722,5.644248007,8.66,31.23683333,0.075,0.077,-0.2515,-1.67,5.077385823,0,0.5,0.399195525,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,17,42.174,31.08520126,3.26539944,4.620900714,1.691364294,8.66,30.64883333,0.075,0.077,-0.2515,-1.67,5.077385823,0,0.5,0.297775736,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,17.5,30.46566667,30.56173754,3.22915046,3.927825971,0.664334447,8.66,30.05833333,0.075,0.077,-0.2515,-1.67,5.077385823,0,0.5,0.193936916,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,18,13.15203333,29.93894482,3.032409172,3.68655346,-2.101996365,8.66,29.36783333,0.075,0.077,-0.2515,-1.67,5.077385823,0,0.5,0.089455776,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,18.5,0.760266667,27.11123133,2.238504536,2.383974416,-5.135871475,8.66,26.30416667,0.075,0.077,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,19,0.001866667,25.22376728,2.027983925,1.22667535,-4.663476297,8.66,24.624,0.075,0.077,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,19.5,0,23.39272404,1.676091313,1.499052309,-4.536646823,8.66,22.82233333,0.075,0.077,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,20,0.000566667,21.74339199,1.419583035,1.177791002,-3.737743124,8.66,21.338,0.075,0.077,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,20.5,0.000366667,21.57403088,1.401577712,1.114112024,-3.393248422,8.66,21.09766667,0.075,0.077,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,21,6.67E-05,20.85770845,1.291343122,0.972848315,-3.090259326,8.66,20.43616667,0.075,0.077,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,21.5,5.00E-04,19.93530464,1.160499753,0.901550817,-2.63545146,8.66,19.55,0.075,0.077,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,22,0.000766667,19.1311698,0.982183996,1.365978948,-3.228221155,8.66,18.92783333,0.075,0.077,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,22.5,0.000266667,19.71545887,1.020171669,0.929484843,-3.359172134,8.66,19.323,0.075,0.0765,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,23,0.000666667,18.71693134,0.899086674,0.900404905,-2.496779974,8.66,18.47416667,0.075,0.076,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,23.5,3.00E-04,18.29960823,0.815755401,0.979947385,-3.182607312,8.66,18.02183333,0.075,0.076,-0.2515,-1.67,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,0,1.00E-04,18.37346172,0.791545499,0.978790722,-3.608849825,8.66,18.3975,0.075,0.076,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,0.5,2.00E-04,20.93078089,1.2439148,0.057729602,-3.176348153,8.66,20.50433333,0.075,0.076,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,1,0.001,21.39117146,1.304630314,0.92544489,-3.515685249,8.66,20.9665,0.075,0.076,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,1.5,0.000466667,20.88931322,1.202685031,0.647998014,-3.013640724,8.66,20.62366667,0.075,0.076,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,2,0.000666667,22.17080736,1.417188781,0.57113284,-3.643216442,8.66,21.85933333,0.075,0.076,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,2.5,6.67E-05,24.09827328,1.856107376,0.336335099,-4.003353408,8.66,23.66983333,0.075,0.076,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,3,1.00E-04,23.89129639,1.756585083,0.740507843,-4.420091491,8.66,23.40183333,0.075,0.076,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,3.5,3.00E-04,23.54875565,1.694650434,0.749552669,-4.464716495,8.66,23.031,0.075,0.076,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,4,0.0038,23.26333094,1.659386783,0.686267344,-4.045585523,8.66,22.73733333,0.075,0.076,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,4.5,1.2358,23.01320457,1.638078529,0.690198111,-4.042692161,8.66,22.54466667,0.075,0.076,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,5,12.71156667,22.93573427,1.619661997,0.749216989,-2.138683018,8.66,22.52316667,0.075,0.076,NA,NA,5.077385823,0,0.5,0.01764983,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,5.5,125.457,22.87119627,1.510095822,1.308316648,8.552781582,8.66,25.0345,0.075,0.076,NA,NA,5.077385823,0,0.5,0.121331519,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,6,372.96,24.02574396,1.376081721,3.158293757,30.44049019,8.66,25.92266667,0.075,0.076,NA,NA,5.077385823,0,0.5,0.225658457,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,6.5,443.2733333,25.69780731,1.501585272,5.33560439,39.51838907,8.66,27.34383333,0.0745,0.0755,NA,NA,5.077385823,0,0.5,0.328845581,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,7,599.6966667,28.03468323,1.801301016,9.168606738,41.27396369,8.66,31.75866667,0.074,0.075,NA,NA,5.077385823,0,0.5,0.429127331,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,7.5,284.6166667,28.28546429,2.055634506,10.50402759,38.79181854,8.66,33.44466667,0.074,0.075,NA,NA,5.077385823,0,0.5,0.524787859,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,8,131.76,28.30876541,2.137114863,11.34585223,38.88810454,8.66,33.98083333,NA,0.075,NA,NA,5.077385823,0,0.5,0.614190386,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,8.5,122.04,28.40519428,2.273229788,11.41665212,37.05544213,8.66,35.28133333,NA,0.0745,NA,NA,5.077385823,0,0.5,0.69580521,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,9,126.16,28.45452404,2.369360297,11.25529681,34.63254008,8.66,35.78066667,NA,0.074,NA,NA,5.077385823,0,0.5,0.76823588,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,9.5,765.8533333,29.07635212,2.529346205,11.08542289,31.38332966,8.66,33.58666667,0.0725,0.074,NA,NA,5.077385823,0,0.5,0.830243086,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,10,1188.34,28.77892065,2.474875979,10.41249339,30.88494915,8.66,34.27816667,0.072,0.074,NA,NA,5.077385823,0,0.5,0.880765867,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,10.5,864.7366667,28.52560616,2.412643529,9.937746169,30.20850676,8.66,34.43466667,0.072,0.074,NA,NA,5.077385823,0,0.5,0.918939766,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,11,1086.373333,29.22866917,2.499276988,9.654340482,28.59283861,8.66,35.44683333,0.071,0.073,NA,NA,5.077385823,0,0.5,0.944111615,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,11.5,978.1566667,28.57817221,2.38900337,9.045486701,27.50651984,8.66,33.916,0.071,0.073,NA,NA,5.077385823,0,0.5,0.955850718,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,12,1226.736667,28.69892025,2.366635301,9.274884939,29.69883564,8.66,34.704,0.071,0.073,NA,NA,5.077385823,0,0.5,0.953956215,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,12.5,1385.476667,28.95121384,2.469493691,9.715053629,30.35960057,8.66,32.953,0.071,0.073,NA,NA,5.077385823,0,0.5,0.938460523,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,13,1699.566667,28.62401199,2.470285426,10.3106388,31.9076624,8.66,34.35566667,0.07,0.073,NA,NA,5.077385823,0,0.5,0.909628775,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,13.5,1144.043333,28.67099428,2.470102657,10.75036609,32.32586537,8.66,33.703,0.07,0.073,NA,NA,5.077385823,0,0.5,0.867954292,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,14,943.8933333,29.02282047,2.523691405,11.13880418,32.02026855,8.66,33.089,0.07,0.073,NA,NA,5.077385823,0,0.5,0.814150136,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,14.5,1205.943333,29.09662819,2.545358124,11.01862685,31.62031654,8.66,30.87066667,0.069,0.072,NA,NA,5.077385823,0,0.5,0.74913691,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15,764.6166667,28.96914816,2.426471359,12.23254985,29.79942119,8.66,30.37733333,0.069,0.072,NA,NA,5.077385823,0,0.5,0.67402701,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.5,138.24,27.97665787,2.224673439,8.355062758,28.67257001,8.66,29.83283333,0.069,0.072,NA,NA,5.077385823,0,0.5,0.590105585,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16,114.12,26.78253317,2.108520415,4.346369271,19.64941439,8.66,28.091,0.0685,0.072,NA,NA,5.077385823,0,0.5,0.498808555,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.5,57.51366667,26.822927,2.275955715,4.333859399,9.751975766,8.66,26.33316667,0.068,0.072,NA,NA,5.077385823,0,0.5,0.401698038,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,17,43.566,26.09488297,2.241271307,4.060412172,4.340877739,8.66,25.56866667,0.068,0.072,NA,NA,5.077385823,0,0.5,0.300435621,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,17.5,31.21166667,25.1581707,2.18181239,3.186801894,2.443296036,8.66,24.681,0.068,0.072,NA,NA,5.077385823,0,0.5,0.196753933,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,18,13.65306667,23.75946426,1.976768428,2.863201718,-0.024352981,8.66,23.10083333,0.068,0.072,NA,NA,5.077385823,0,0.5,0.092426995,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,18.5,0.888666667,21.76244354,1.703730233,2.545962079,-3.105350415,8.66,21.05516667,0.068,0.072,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,19,0.0022,21.41092587,1.618884091,2.241701541,-3.175849433,8.66,20.7775,0.068,0.072,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,19.5,0.000433333,19.40601635,1.275926452,1.412204325,-3.382381224,8.66,18.969,0.068,0.072,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,20,0.000766667,19.07120705,1.285757997,1.107456642,-2.982355261,8.66,18.66333333,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,20.5,0.000133333,20.00424719,1.43671176,0.815978517,-3.212218582,8.66,19.54733333,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,21,5.00E-04,20.67359018,1.569998135,0.910393006,-3.436243644,8.66,20.10016667,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,21.5,4.00E-04,19.51670361,1.377374906,1.015601456,-3.068076537,8.66,18.92216667,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,22,0.000433333,18.32685566,1.187791461,0.916470638,-2.966572169,8.66,18.03366667,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,22.5,6.67E-05,18.77315283,1.232287979,0.774615109,-2.779940321,8.66,18.3395,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,23,2.00E-04,17.13824606,1.035128784,0.549095052,-2.903358441,8.66,16.784,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,23.5,0.000733333,17.5208869,1.082440533,0.605226716,-2.634547544,8.66,17.22833333,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
