year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[-],[umol m-2 s-1],[deg C],[kPa],[mmol m-2 s-1],[umol m-2 s-1],[m],[deg C],[m3 m-3],[m3 m-3],[MPa],[MPa],[m2 m-2],[mm d-1],[m s-1],[-],[kPa],[Pa],[kPa],[m],[mm d-1],[-],[umol m-2 s-1],[Pa],[deg C],[-],[umol m-2 s-1],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[-MPa],[-MPa],[mmol m-2 s-1 MPa-1],[-],[kPa0.5],[-],[MPa],[m2],[m],[m],[1^(cm-1)],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2016,312,4.5,0.473733333,12.02389908,0.207639273,0.325466684,-6.824399305,8.36,12.19066667,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,5,4.188766667,12.14928055,0.208680115,0.373933647,0.047139488,8.36,12.41666667,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0.022625667,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,5.5,8.9097,12.98405313,0.222014724,0.58135879,7.938658924,8.36,13.39633333,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0.125991626,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,6,12.92066667,14.98710489,0.2799684,0.85319969,13.74904924,8.36,15.39083333,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0.230011083,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,6.5,27.28833333,18.57292557,0.436919481,1.188893492,34.8125062,8.36,19.99283333,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0.332904236,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,7,29.137,20.25377131,0.800783925,0.122104956,54.02568399,8.36,22.25583333,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0.432910555,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,7.5,32.17433333,22.48255444,1.125530194,2.933095221,55.16586605,8.36,24.895,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0.528318905,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,8,34.427,23.61511135,1.266442642,4.301558278,52.38772322,8.36,25.99266667,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0.617496821,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,8.5,34.71966667,21.95958519,1.164857702,9.429395102,52.86506576,8.36,25.56283333,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0.698918446,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,9,51.11433333,22.09783745,1.184986353,10.41138129,49.26163415,8.36,27.46566667,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0.771190631,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,9.5,34.82333333,22.01544666,1.154817788,11.28651669,47.483746,8.36,27.97216667,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0.833076781,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,10,34.128,22.11050367,1.123510316,10.75901945,45.58403196,8.36,27.68766667,0.062,0.069,-0.195,-1.385,6.323766524,0,0.5,0.883518007,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,10.5,37.51166667,22.03130341,1.073168764,10.52585632,43.7174277,8.36,28.42133333,0.062,0.069,-0.195,-1.385,6.323766524,0,0.5,0.921651244,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,11,44.915,22.10010195,1.079995227,NA,NA,8.36,28.65633333,0.062,0.069,-0.195,-1.385,6.323766524,0,0.5,0.946824022,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,11.5,61.06866667,22.01010513,1.110990175,9.300122089,12.48837447,8.36,28.09583333,0.062,0.069,-0.195,-1.385,6.323766524,0,0.5,0.958605629,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,12,652.2833333,21.94280243,1.062135063,NA,NA,8.36,27.54683333,0.062,0.069,-0.195,-1.385,6.323766524,0,0.5,0.956794477,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,13,81.51433333,22.11230659,1.170271056,8.300467389,11.87409179,8.36,27.35633333,0.062,0.069,-0.195,-1.385,6.323766524,0,0.5,0.912749902,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,13.5,89.44666667,26.64200783,1.882283796,NA,NA,8.36,29.04433333,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0.871270093,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,14,121.8733333,24.82609081,1.577031048,7.747784437,40.40447834,8.36,29.45683333,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0.817691862,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,14.5,704.9733333,25.05839586,1.64052512,8.363096217,40.70526067,8.36,27.99566667,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0.752931945,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,15,828.57,24.88688612,1.703137508,7.870707109,36.78151727,8.36,26.7915,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0.678098405,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,15.5,519.882,24.76720572,1.833143095,5.497950321,23.83550237,8.36,26.37116667,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0.594471662,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,16,45.13266667,24.87247562,2.048314913,2.946104174,6.173084133,8.36,25.99116667,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0.503482594,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,16.5,52.79333333,25.0435257,2.060897096,2.676608509,3.679583985,8.36,25.81033333,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0.406688049,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,17,24.47933333,24.91821957,2.011392551,1.772482301,1.692269842,8.36,25.57983333,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0.305744209,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,17.5,9.2125,24.72863197,2.021939675,1.249602858,-0.541333686,8.36,25.31983333,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0.20237825,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18,3.4022,24.68314266,2.014129639,1.192123033,-3.116172013,8.36,25.04466667,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0.098358793,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18.5,0.255733333,28.2606678,2.737912168,1.333246347,-6.21692744,8.36,27.92966667,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,19,0.000366667,30.370924,3.045614826,1.234260515,-8.871002763,8.36,30.224,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,19.5,-0.000566667,26.74279022,2.204618488,0.601636452,-7.691952167,8.36,26.899,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,20,-3.33E-05,25.59417629,2.007634329,0.550997585,-6.161888225,8.36,25.67583333,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,20.5,-0.000133333,23.32617188,1.57878189,0.727706268,-6.155013235,8.36,23.583,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21,3.00E-04,22.67025042,1.355921569,1.377582043,-4.276620475,8.36,22.6725,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21.5,3.33E-05,21.51759243,1.127088348,0.888355731,-5.745122784,8.36,21.64816667,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,22,1.00E-04,20.99230862,0.952759536,1.188758584,-4.52814027,8.36,21.08216667,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,22.5,0.000366667,21.17978525,1.051103413,0.363593194,-4.202903116,8.36,21.321,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,23,0.000533333,21.05486298,0.997165244,1.146049638,-4.84477696,8.36,21.238,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,23.5,0.000233333,20.53458881,0.858890483,0.697688695,-2.90441515,8.36,20.67866667,0.061,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,0,-0.000266667,19.57487774,0.812981426,0.476027225,-4.722747129,8.36,19.85116667,0.061,0.069,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,0.5,3.33E-05,18.33930063,0.602513826,0.890904185,-3.987644996,8.36,18.5975,0.061,0.069,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,1,3.33E-05,18.26110077,0.521336707,1.003669973,-3.08549282,8.36,18.60483333,0.061,0.069,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,1.5,1.00E-04,19.03244839,0.707955194,0.091283448,-2.859074022,8.36,19.23083333,0.061,0.069,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,2,0,17.50033665,0.577239237,0.628204328,-4.04960589,8.36,17.73383333,0.061,0.069,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,2.5,-3.33E-05,17.38015699,0.494898465,0.684981299,-3.266891042,8.36,17.55083333,0.061,0.069,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,3,3.33E-05,16.47959805,0.354710285,0.654475653,-2.420762131,8.36,16.705,0.061,0.0685,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,3.5,0.000333333,16.49123573,0.428874944,0.00807143,-3.009198816,8.36,16.68566667,0.061,0.068,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,4,0.001833333,16.52240849,0.511387294,0.230381352,-4.21370222,8.36,16.8015,0.061,0.068,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,4.5,0.429566667,16.36616659,0.471629443,0.672697346,-1.9726578,8.36,16.57633333,0.061,0.068,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,5,5.199466667,17.16204166,0.478974573,0.739403671,1.122690479,8.36,17.57083333,0.061,0.068,NA,NA,6.323766524,0,0.5,0.024968696,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,5.5,13.56266667,18.05831289,0.449229349,0.935662506,7.655689651,8.36,18.62766667,0.061,0.068,NA,NA,6.323766524,0,0.5,0.128176415,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,6,22.86033333,19.51859522,0.456330094,1.102549894,18.74948156,8.36,20.34466667,0.061,0.068,NA,NA,6.323766524,0,0.5,0.232042943,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,6.5,21.68666667,21.3429327,0.613904009,0.741397499,17.1855282,8.36,21.68483333,0.061,0.068,NA,NA,6.323766524,0,0.5,0.334791094,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,7,18.921,21.20879412,0.726163365,-0.249354965,10.11946512,8.36,21.27116667,0.061,0.068,NA,NA,6.323766524,0,0.5,0.43466282,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,7.5,17.43633333,21.37434721,0.861556877,0.263771758,7.718403881,8.36,21.28733333,0.061,0.068,NA,NA,6.323766524,0,0.5,0.529949286,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,8,22.92566667,21.84325981,0.847990267,0.818043834,11.75696742,8.36,22.16716667,0.061,0.068,NA,NA,6.323766524,0,0.5,0.619020116,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,8.5,34.276,22.46227264,0.792670526,1.242334506,19.08964438,8.36,22.98633333,0.061,0.068,NA,NA,6.323766524,0,0.5,0.700351283,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,9,26.729,22.4360075,0.789484479,0.736254014,15.67828394,8.36,22.68033333,0.061,0.068,NA,NA,6.323766524,0,0.5,0.772551187,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,9.5,28.40333333,22.36005306,0.76739986,1.412290592,10.28233307,8.36,22.4675,0.061,0.068,NA,NA,6.323766524,0,0.5,0.834384469,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,10,49.203,23.62236309,0.811896621,2.279906705,21.37877557,8.36,24.16516667,0.061,0.068,NA,NA,6.323766524,0,0.5,0.884793144,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,10.5,81.825,24.3796196,0.881908317,2.477677595,22.39178323,8.36,26.96233333,0.061,0.068,NA,NA,6.323766524,0,0.5,0.922914705,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,11,123.7766667,27.46376514,1.28235096,5.779221752,51.49183624,8.36,29.92933333,0.061,0.068,NA,NA,6.323766524,0,0.5,0.948096882,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,11.5,136.26,29.98783731,1.622256881,9.478083995,47.0314018,8.36,31.206,0.0605,0.068,NA,NA,6.323766524,0,0.5,0.959908802,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,12,307.39,30.74512148,1.785766975,10.02739655,40.12817351,8.36,32.80466667,0.06,0.068,NA,NA,6.323766524,0,0.5,0.958148358,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,12.5,671.2666667,32.64839554,2.336764515,12.1099853,41.59282525,8.36,35.55133333,0.06,0.068,NA,NA,6.323766524,0,0.5,0.942845672,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,13,91.12533333,31.9465909,2.395340899,8.831951767,22.86941608,8.36,32.22883333,0.06,0.068,NA,NA,6.323766524,0,0.5,0.914262578,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,13.5,75.74366667,31.73890448,2.490939085,7.418331851,16.11109111,8.36,32.29066667,0.06,0.068,NA,NA,6.323766524,0,0.5,0.872888141,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,14,72.17966667,31.8955822,2.257264246,8.69954826,20.75588936,8.36,32.922,0.06,0.068,NA,NA,6.323766524,0,0.5,0.819430288,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,14.5,82.316,30.58027601,1.721139342,5.84173117,16.12610218,8.36,31.34216667,0.06,0.068,NA,NA,6.323766524,0,0.5,0.754803697,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,15,18.17566667,27.92858267,1.353900501,3.706738825,5.394384942,8.36,28.11566667,0.06,0.068,NA,NA,6.323766524,0,0.5,0.680114149,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,15.5,10.10273333,26.94640923,1.3078222,3.760963753,1.782989292,8.36,26.73233333,0.06,0.068,NA,NA,6.323766524,0,0.5,0.596639602,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,16,2.398566667,25.69484901,1.188891878,2.411860154,-4.071720235,8.36,25.66516667,0.06,0.068,NA,NA,6.323766524,0,0.5,0.505808328,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,16.5,2.417133333,16.41330147,0.25221933,3.757905732,4.705485406,8.36,18.31833333,0.059,0.068,NA,NA,6.323766524,0,0.5,0.409174476,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,17,1.784466667,15.15346718,0.153927962,3.789406858,-2.053989131,8.36,16.1465,0.0595,0.068,NA,NA,6.323766524,0,0.5,0.308391478,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,17.5,2.224833333,15.36327505,0.126172263,3.303635963,-1.402550932,8.36,16.20466667,0.06,0.068,NA,NA,6.323766524,0,0.5,0.205183758,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,18,1.530166667,14.9571991,0.115369198,2.404675752,-1.4365762,8.36,15.8275,0.0595,0.068,NA,NA,6.323766524,0,0.5,0.10131723,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,18.5,0.073833333,14.49145985,0.110033226,2.177182041,-1.834055991,8.36,15.26533333,0.06,0.068,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,19,3.33E-05,14.46180725,0.123954685,1.554256882,-1.832738826,8.36,15.221,0.06,0.068,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,19.5,0,14.85225344,0.166981215,1.261002718,-2.101758768,8.36,15.55333333,0.06,0.068,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,20,-3.33E-05,15.04591179,0.174141527,0.990694614,-2.165812677,8.36,15.7435,0.06,0.068,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,20.5,0,14.94405746,0.181648257,0.904013878,-1.813939721,8.36,15.59216667,0.06,0.068,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,21,-1.00E-04,15.12465382,0.184327243,0.874671608,-2.267958743,8.36,15.68666667,0.06,0.068,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,21.5,3.33E-05,14.85122418,0.183291164,0.700191853,4.95472748,8.36,15.50083333,0.06,0.068,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,22,0.000133333,14.90884924,0.197079123,0.625991212,4.555437247,8.36,15.53733333,0.06,0.068,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,22.5,0.000166667,15.0573678,0.208781861,0.536242577,3.908552435,8.36,15.65616667,0.06,0.068,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,23,-3.33E-05,15.1499939,0.189768127,0.804010306,3.524955667,8.36,15.7905,0.06,0.068,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,23.5,-1.00E-04,15.27247286,0.150321776,1.239096095,2.880506485,8.36,15.95033333,0.06,0.0675,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,0,-3.33E-05,15.10680628,0.117551409,1.242887145,2.007222337,8.85,15.87566667,0.06,0.067,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,0.5,2.00E-04,14.90644789,0.113774829,1.160558238,1.745544807,8.85,15.7125,0.06,0.067,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,1,6.67E-05,14.84997654,0.119031582,1.056535466,1.744820293,8.85,15.6585,0.06,0.067,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,1.5,1.00E-04,14.90001559,0.13742688,0.83959918,1.404216787,8.85,15.6575,0.06,0.067,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,2,1.00E-04,14.95217013,0.1455799,0.833290934,0.84263036,8.85,15.67166667,0.06,0.067,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,2.5,6.67E-05,14.96843719,0.148359443,0.789536401,1.187101439,8.85,15.84683333,0.06,0.067,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,3,0.000733333,20.57875538,0.607175357,1.239329918,-3.865531052,8.85,20.47166667,0.06,0.067,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,3.5,0,20.61402369,0.509736613,0.64707002,-4.586449688,8.85,20.71716667,0.06,0.067,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
